,climate,climate,climate,climate,wall1,wall1,wall1,wall1,wall2,wall2,wall2,wall2,wall3,wall3,wall3,wall3,wall4,wall4,wall4,wall4,wall5,wall5,wall5,wall5,wall6,wall6,wall6,wall6,wall7,wall7,wall7,wall7,wall8,wall8,wall8,wall8,wall9,wall9,wall9,wall9,wall10,wall10,wall10,wall10,wall11,wall11,wall11,wall11,wall12,wall12,wall12,wall12,wall13,wall13,wall13,wall13,wall14,wall14,wall14,wall14,wall15,wall15,wall15,wall15,wall16,wall16,wall16,wall16,wall17,wall17,wall17,wall17,wall18,wall18,wall18,wall18,wall19,wall19,wall19,wall19,wall20,wall20,wall20,wall20,wall21,wall21,wall21,wall21,indoor,indoor,indoor,indoor,
2022/06/07 11:10,29.485,0.769,0.02007,Error,28.014,0.856,0.02055,0.09914,27.922,0.722,0.01714,0.07013,27.831,0.617,0.01452,0.05551,27.746,0.557,0.013,0.04896,27.667,0.527,0.01224,0.04616,27.596,0.515,0.0119,0.04507,27.534,0.511,0.01175,0.04469,27.479,0.509,0.01168,0.04458,27.433,0.509,0.01165,0.04457,27.394,0.51,0.01163,0.04462,27.363,0.512,0.01167,0.04484,27.338,0.52,0.01183,0.04551,27.32,0.539,0.01227,0.04733,27.308,0.583,0.01328,0.05173,27.303,0.663,0.01514,0.06143,27.302,0.772,0.01769,0.07929,27.344,0.834,0.01922,0.00036,27.443,0.835,0.01936,0.00036,27.556,0.835,0.01949,0.00036,27.686,0.834,0.01961,0.00036,27.91,0.83,0.01978,0.00036,27.952,0.829,0.0198,Error,
2022/06/07 11:20,29.468,0.767,0.02001,Error,28.032,0.853,0.02048,0.09818,27.945,0.722,0.01716,0.07013,27.858,0.617,0.01454,0.05551,27.775,0.557,0.01302,0.04896,27.698,0.527,0.01226,0.04616,27.627,0.515,0.01192,0.04507,27.565,0.511,0.01178,0.04469,27.51,0.509,0.01171,0.04458,27.462,0.509,0.01167,0.04457,27.422,0.51,0.01165,0.04462,27.39,0.512,0.01169,0.04484,27.364,0.52,0.01185,0.04551,27.345,0.539,0.01229,0.04733,27.333,0.583,0.0133,0.05173,27.327,0.663,0.01516,0.06143,27.326,0.772,0.01772,0.0793,27.366,0.833,0.01922,0.00036,27.461,0.834,0.01936,0.00036,27.572,0.834,0.01948,0.00036,27.701,0.833,0.0196,0.00036,27.924,0.828,0.01975,0.00035,27.965,0.827,0.01977,Error,
2022/06/07 11:30,29.452,0.765,0.01994,Error,28.047,0.849,0.02042,0.09722,27.964,0.722,0.01718,0.07014,27.881,0.617,0.01456,0.05552,27.8,0.557,0.01304,0.04896,27.725,0.527,0.01228,0.04616,27.656,0.515,0.01194,0.04507,27.594,0.511,0.0118,0.04469,27.539,0.509,0.01173,0.04458,27.491,0.509,0.01169,0.04457,27.45,0.51,0.01167,0.04462,27.417,0.512,0.01171,0.04484,27.39,0.52,0.01187,0.04551,27.371,0.539,0.01231,0.04733,27.358,0.583,0.01332,0.05173,27.352,0.663,0.01519,0.06143,27.351,0.772,0.01775,0.07931,27.387,0.832,0.01922,0.00036,27.478,0.833,0.01935,0.00036,27.586,0.833,0.01947,0.00036,27.713,0.831,0.01958,0.00036,27.933,0.826,0.01972,0.00035,27.973,0.825,0.01974,Error,
2022/06/07 11:40,29.435,0.764,0.01988,Error,28.061,0.846,0.02035,0.09628,27.981,0.722,0.0172,0.07014,27.901,0.617,0.01458,0.05552,27.823,0.557,0.01306,0.04896,27.75,0.527,0.0123,0.04616,27.682,0.515,0.01196,0.04507,27.621,0.511,0.01182,0.04469,27.566,0.509,0.01175,0.04458,27.518,0.509,0.01171,0.04457,27.478,0.51,0.01169,0.04462,27.444,0.512,0.01173,0.04484,27.417,0.52,0.01188,0.04551,27.397,0.539,0.01233,0.04733,27.384,0.583,0.01334,0.05173,27.377,0.663,0.01521,0.06144,27.376,0.772,0.01778,0.07932,27.409,0.831,0.01921,0.00036,27.494,0.832,0.01934,0.00036,27.599,0.832,0.01945,0.00036,27.724,0.83,0.01955,0.00036,27.939,0.825,0.01969,0.00035,27.979,0.824,0.01971,Error,
2022/06/07 11:50,29.418,0.762,0.01982,Error,28.074,0.842,0.02028,0.09534,27.997,0.722,0.01722,0.07014,27.919,0.617,0.0146,0.05552,27.844,0.557,0.01308,0.04896,27.772,0.527,0.01232,0.04616,27.706,0.515,0.01198,0.04507,27.646,0.511,0.01184,0.04469,27.592,0.509,0.01177,0.04458,27.545,0.509,0.01173,0.04457,27.504,0.51,0.01171,0.04462,27.471,0.512,0.01175,0.04484,27.443,0.52,0.0119,0.04551,27.423,0.539,0.01235,0.04733,27.41,0.583,0.01336,0.05173,27.403,0.663,0.01524,0.06144,27.402,0.772,0.01781,0.07933,27.431,0.829,0.0192,0.00035,27.511,0.83,0.01932,0.00036,27.612,0.83,0.01943,0.00036,27.733,0.828,0.01953,0.00035,27.944,0.823,0.01965,0.00035,27.983,0.822,0.01967,Error,
2022/06/07 12:00,29.402,0.76,0.01975,Error,28.087,0.839,0.0202,0.09441,28.011,0.722,0.01724,0.07015,27.936,0.617,0.01461,0.05552,27.863,0.557,0.01309,0.04896,27.794,0.527,0.01234,0.04616,27.729,0.515,0.012,0.04507,27.67,0.511,0.01185,0.04469,27.617,0.509,0.01178,0.04458,27.57,0.509,0.01175,0.04457,27.53,0.51,0.01173,0.04462,27.497,0.512,0.01177,0.04484,27.47,0.52,0.01192,0.04551,27.449,0.539,0.01237,0.04733,27.436,0.583,0.01338,0.05174,27.428,0.663,0.01526,0.06144,27.427,0.772,0.01784,0.07934,27.453,0.828,0.01919,0.00035,27.529,0.829,0.01931,0.00035,27.625,0.829,0.01941,0.00035,27.743,0.827,0.0195,0.00035,27.949,0.822,0.01962,0.00035,27.987,0.82,0.01963,Error,
2022/06/07 12:10,29.445,0.762,0.01984,Error,28.141,0.836,0.02019,0.09361,28.047,0.722,0.01727,0.07015,27.963,0.617,0.01464,0.05552,27.886,0.557,0.01311,0.04897,27.816,0.527,0.01235,0.04616,27.751,0.515,0.01202,0.04507,27.693,0.511,0.01187,0.0447,27.641,0.509,0.0118,0.04458,27.595,0.509,0.01176,0.04457,27.555,0.51,0.01175,0.04462,27.522,0.512,0.01178,0.04484,27.495,0.52,0.01194,0.04551,27.475,0.539,0.01239,0.04733,27.461,0.583,0.0134,0.05174,27.454,0.663,0.01529,0.06144,27.453,0.772,0.01786,0.07935,27.478,0.826,0.01918,0.00035,27.549,0.828,0.01929,0.00035,27.643,0.827,0.0194,0.00035,27.759,0.825,0.01949,0.00035,27.964,0.82,0.0196,0.00035,28.002,0.819,0.01962,Error,
2022/06/07 12:20,29.495,0.763,0.01994,Error,28.215,0.833,0.02022,0.09298,28.106,0.722,0.01734,0.07015,28.009,0.617,0.01468,0.05552,27.923,0.557,0.01314,0.04897,27.846,0.527,0.01238,0.04616,27.779,0.515,0.01204,0.04507,27.719,0.511,0.01189,0.0447,27.666,0.509,0.01182,0.04458,27.62,0.509,0.01178,0.04457,27.58,0.51,0.01177,0.04462,27.547,0.512,0.0118,0.04484,27.521,0.52,0.01196,0.04551,27.5,0.54,0.01241,0.04733,27.487,0.583,0.01342,0.05174,27.479,0.663,0.01531,0.06145,27.478,0.772,0.01789,0.07936,27.506,0.825,0.01918,0.00035,27.579,0.826,0.0193,0.00035,27.674,0.826,0.0194,0.00035,27.791,0.824,0.01949,0.00035,27.997,0.819,0.01962,0.00035,28.035,0.818,0.01964,Error,
2022/06/07 12:30,29.545,0.765,0.02005,Error,28.292,0.831,0.02027,0.09248,28.172,0.722,0.01741,0.07015,28.065,0.617,0.01473,0.05553,27.97,0.557,0.01318,0.04897,27.886,0.527,0.01241,0.04616,27.813,0.515,0.01206,0.04507,27.749,0.511,0.01191,0.0447,27.694,0.509,0.01184,0.04458,27.646,0.509,0.0118,0.04457,27.606,0.51,0.01179,0.04462,27.573,0.512,0.01182,0.04484,27.546,0.52,0.01198,0.04551,27.526,0.54,0.01243,0.04733,27.512,0.583,0.01345,0.05174,27.505,0.663,0.01533,0.06145,27.504,0.772,0.01792,0.07937,27.536,0.824,0.01919,0.00035,27.615,0.825,0.01931,0.00035,27.713,0.825,0.01942,0.00035,27.832,0.823,0.01952,0.00035,28.04,0.819,0.01965,0.00035,28.078,0.818,0.01968,Error,
2022/06/07 12:40,29.595,0.767,0.02015,Error,28.369,0.83,0.02033,0.09209,28.241,0.722,0.01748,0.07016,28.125,0.617,0.01478,0.05553,28.022,0.557,0.01322,0.04897,27.932,0.527,0.01244,0.04616,27.853,0.515,0.01209,0.04507,27.784,0.511,0.01194,0.0447,27.726,0.51,0.01186,0.04458,27.676,0.509,0.01182,0.04457,27.634,0.51,0.01181,0.04462,27.599,0.512,0.01184,0.04484,27.572,0.52,0.012,0.04551,27.552,0.54,0.01245,0.04733,27.538,0.583,0.01347,0.05174,27.531,0.663,0.01536,0.06145,27.53,0.772,0.01795,0.07938,27.567,0.823,0.01921,0.00035,27.654,0.824,0.01933,0.00035,27.757,0.824,0.01945,0.00035,27.879,0.822,0.01955,0.00035,28.089,0.818,0.0197,0.00035,28.127,0.817,0.01972,Error,
2022/06/07 12:50,29.645,0.768,0.02026,Error,28.445,0.829,0.02039,0.09179,28.31,0.722,0.01755,0.07016,28.188,0.618,0.01484,0.05553,28.078,0.557,0.01327,0.04897,27.981,0.527,0.01248,0.04616,27.896,0.515,0.01212,0.04507,27.824,0.511,0.01197,0.0447,27.761,0.51,0.01189,0.04458,27.708,0.509,0.01185,0.04457,27.664,0.51,0.01183,0.04462,27.628,0.512,0.01186,0.04484,27.6,0.52,0.01202,0.04551,27.578,0.54,0.01247,0.04733,27.564,0.583,0.01349,0.05174,27.557,0.664,0.01538,0.06145,27.556,0.772,0.01798,0.07939,27.599,0.823,0.01924,0.00035,27.693,0.823,0.01936,0.00035,27.802,0.823,0.01948,0.00035,27.927,0.821,0.01959,0.00035,28.141,0.818,0.01975,0.00035,28.179,0.817,0.01978,Error,
2022/06/07 13:00,29.695,0.77,0.02036,Error,28.519,0.828,0.02046,0.09157,28.38,0.722,0.01763,0.07016,28.251,0.618,0.0149,0.05553,28.135,0.557,0.01332,0.04897,28.033,0.528,0.01252,0.04616,27.943,0.515,0.01216,0.04507,27.866,0.511,0.012,0.0447,27.799,0.51,0.01192,0.04458,27.743,0.509,0.01187,0.04457,27.697,0.51,0.01185,0.04462,27.659,0.512,0.01189,0.04484,27.629,0.52,0.01204,0.04551,27.607,0.54,0.01249,0.04733,27.592,0.583,0.01351,0.05174,27.584,0.664,0.01541,0.06146,27.583,0.773,0.01801,0.0794,27.631,0.823,0.01928,0.00035,27.734,0.823,0.0194,0.00035,27.848,0.822,0.01952,0.00035,27.977,0.821,0.01964,0.00035,28.194,0.817,0.0198,0.00035,28.233,0.817,0.01983,Error,
2022/06/07 13:10,29.655,0.771,0.02036,Error,28.556,0.827,0.02048,0.09134,28.429,0.722,0.01768,0.07016,28.305,0.618,0.01495,0.05553,28.189,0.557,0.01336,0.04897,28.084,0.528,0.01256,0.04616,27.991,0.515,0.01219,0.04507,27.91,0.511,0.01203,0.0447,27.84,0.51,0.01195,0.04458,27.781,0.509,0.0119,0.04457,27.731,0.51,0.01188,0.04462,27.691,0.512,0.01191,0.04484,27.66,0.52,0.01207,0.04551,27.636,0.54,0.01251,0.04733,27.621,0.583,0.01354,0.05174,27.613,0.664,0.01544,0.06146,27.612,0.773,0.01805,0.07941,27.663,0.823,0.01931,0.00035,27.772,0.823,0.01944,0.00035,27.89,0.822,0.01956,0.00035,28.021,0.82,0.01968,0.00035,28.238,0.817,0.01984,0.00035,28.277,0.816,0.01987,Error,
2022/06/07 13:20,29.605,0.773,0.02034,Error,28.573,0.826,0.02047,0.09108,28.457,0.722,0.01771,0.07016,28.342,0.618,0.01498,0.05553,28.231,0.557,0.0134,0.04897,28.128,0.528,0.01259,0.04616,28.035,0.515,0.01223,0.04507,27.953,0.511,0.01206,0.0447,27.881,0.51,0.01198,0.04458,27.819,0.509,0.01193,0.04457,27.768,0.51,0.01191,0.04462,27.725,0.512,0.01193,0.04484,27.692,0.52,0.01209,0.04551,27.668,0.54,0.01254,0.04734,27.651,0.583,0.01356,0.05174,27.643,0.664,0.01547,0.06146,27.642,0.773,0.01808,0.07942,27.693,0.823,0.01934,0.00035,27.802,0.822,0.01947,0.00035,27.922,0.822,0.01958,0.00035,28.052,0.82,0.0197,0.00035,28.266,0.816,0.01986,0.00035,28.304,0.816,0.01989,Error,
2022/06/07 13:30,29.555,0.775,0.02033,Error,28.584,0.825,0.02046,0.0908,28.476,0.722,0.01773,0.07017,28.369,0.618,0.01501,0.05554,28.264,0.557,0.01342,0.04897,28.165,0.528,0.01262,0.04616,28.074,0.515,0.01226,0.04507,27.992,0.511,0.01209,0.0447,27.92,0.51,0.01201,0.04458,27.857,0.51,0.01196,0.04457,27.804,0.51,0.01193,0.04462,27.761,0.513,0.01196,0.04484,27.726,0.52,0.01211,0.04551,27.7,0.54,0.01256,0.04734,27.683,0.583,0.01359,0.05175,27.674,0.664,0.0155,0.06146,27.673,0.773,0.01811,0.07942,27.721,0.822,0.01937,0.00035,27.829,0.822,0.01949,0.00035,27.947,0.821,0.0196,0.00035,28.075,0.819,0.01971,0.00035,28.285,0.816,0.01987,0.00035,28.321,0.815,0.0199,Error,
2022/06/07 13:40,29.505,0.776,0.02031,Error,28.591,0.824,0.02044,0.09054,28.491,0.722,0.01775,0.07017,28.39,0.618,0.01503,0.05554,28.29,0.557,0.01344,0.04897,28.195,0.528,0.01265,0.04616,28.108,0.516,0.01228,0.04507,28.027,0.511,0.01212,0.0447,27.956,0.51,0.01203,0.04458,27.893,0.51,0.01198,0.04457,27.84,0.51,0.01196,0.04462,27.796,0.513,0.01199,0.04484,27.76,0.52,0.01214,0.04552,27.734,0.54,0.01259,0.04734,27.716,0.584,0.01362,0.05175,27.706,0.664,0.01553,0.06147,27.705,0.773,0.01815,0.07943,27.75,0.822,0.01939,0.00035,27.853,0.821,0.0195,0.00035,27.968,0.82,0.01961,0.00035,28.094,0.819,0.01972,0.00035,28.298,0.815,0.01987,0.00035,28.333,0.814,0.01989,Error,
2022/06/07 13:50,29.455,0.778,0.0203,Error,28.596,0.823,0.02042,0.09028,28.502,0.722,0.01776,0.07017,28.407,0.618,0.01504,0.05554,28.312,0.557,0.01346,0.04897,28.222,0.528,0.01267,0.04616,28.137,0.516,0.01231,0.04507,28.059,0.511,0.01214,0.0447,27.989,0.51,0.01206,0.04458,27.928,0.51,0.01201,0.04457,27.874,0.51,0.01198,0.04462,27.83,0.513,0.01201,0.04484,27.794,0.52,0.01217,0.04552,27.767,0.54,0.01262,0.04734,27.749,0.584,0.01364,0.05175,27.739,0.664,0.01556,0.06147,27.737,0.773,0.01819,0.07944,27.779,0.821,0.0194,0.00035,27.877,0.821,0.01952,0.00035,27.988,0.82,0.01962,0.00035,28.11,0.818,0.01972,0.00035,28.308,0.814,0.01987,0.00035,28.341,0.814,0.01989,Error,
2022/06/07 14:00,29.405,0.78,0.02028,Error,28.599,0.822,0.0204,0.09003,28.511,0.722,0.01777,0.07017,28.421,0.618,0.01506,0.05554,28.331,0.557,0.01348,0.04898,28.245,0.528,0.01268,0.04616,28.163,0.516,0.01233,0.04507,28.088,0.511,0.01216,0.0447,28.02,0.51,0.01208,0.04458,27.96,0.51,0.01203,0.04457,27.907,0.51,0.01201,0.04462,27.863,0.513,0.01204,0.04484,27.828,0.52,0.01219,0.04552,27.801,0.54,0.01264,0.04734,27.782,0.584,0.01367,0.05175,27.772,0.664,0.01559,0.06147,27.77,0.773,0.01823,0.07945,27.809,0.82,0.01942,0.00035,27.901,0.82,0.01953,0.00035,28.007,0.819,0.01963,0.00035,28.124,0.818,0.01973,0.00035,28.315,0.814,0.01986,0.00035,28.348,0.813,0.01989,Error,
2022/06/07 14:10,29.34,0.783,0.02029,Error,28.602,0.821,0.02038,0.08982,28.518,0.722,0.01778,0.07017,28.433,0.618,0.01507,0.05554,28.347,0.557,0.01349,0.04898,28.265,0.528,0.0127,0.04617,28.187,0.516,0.01234,0.04507,28.115,0.511,0.01218,0.0447,28.049,0.51,0.0121,0.04458,27.99,0.51,0.01206,0.04457,27.939,0.51,0.01203,0.04462,27.895,0.513,0.01206,0.04484,27.86,0.52,0.01222,0.04552,27.834,0.54,0.01267,0.04734,27.815,0.584,0.0137,0.05175,27.805,0.664,0.01562,0.06147,27.803,0.773,0.01826,0.07946,27.838,0.819,0.01943,0.00035,27.925,0.819,0.01954,0.00035,28.026,0.819,0.01963,0.00035,28.138,0.817,0.01973,0.00035,28.322,0.814,0.01986,0.00035,28.352,0.813,0.01988,Error,
2022/06/07 14:20,29.273,0.786,0.0203,Error,28.605,0.82,0.02036,0.08965,28.525,0.722,0.01779,0.07017,28.444,0.618,0.01508,0.05554,28.362,0.557,0.0135,0.04898,28.283,0.528,0.01271,0.04617,28.209,0.516,0.01236,0.04507,28.139,0.511,0.0122,0.0447,28.075,0.51,0.01212,0.04458,28.019,0.51,0.01208,0.04457,27.969,0.51,0.01205,0.04462,27.926,0.513,0.01208,0.04484,27.892,0.52,0.01224,0.04552,27.866,0.54,0.01269,0.04734,27.848,0.584,0.01373,0.05175,27.837,0.664,0.01565,0.06148,27.836,0.773,0.0183,0.07946,27.868,0.818,0.01944,0.00035,27.949,0.819,0.01954,0.00035,28.045,0.818,0.01964,0.00035,28.153,0.816,0.01973,0.00035,28.328,0.813,0.01986,0.00035,28.357,0.813,0.01988,Error,
2022/06/07 14:30,29.207,0.79,0.0203,Error,28.606,0.819,0.02035,0.08952,28.531,0.722,0.01779,0.07018,28.453,0.618,0.01509,0.05555,28.376,0.557,0.01352,0.04898,28.3,0.528,0.01273,0.04617,28.229,0.516,0.01237,0.04507,28.162,0.511,0.01222,0.0447,28.101,0.51,0.01214,0.04458,28.046,0.51,0.0121,0.04457,27.997,0.51,0.01208,0.04462,27.956,0.513,0.01211,0.04484,27.923,0.52,0.01226,0.04552,27.897,0.54,0.01272,0.04734,27.879,0.584,0.01376,0.05175,27.869,0.664,0.01569,0.06148,27.868,0.773,0.01834,0.07947,27.897,0.817,0.01945,0.00035,27.974,0.818,0.01955,0.00035,28.064,0.817,0.01965,0.00035,28.167,0.816,0.01974,0.00035,28.333,0.813,0.01986,0.00035,28.361,0.813,0.01988,Error,
2022/06/07 14:40,29.14,0.793,0.02031,Error,28.604,0.819,0.02034,0.08944,28.534,0.722,0.0178,0.07018,28.461,0.618,0.0151,0.05555,28.387,0.557,0.01353,0.04898,28.316,0.528,0.01274,0.04617,28.247,0.516,0.01239,0.04507,28.183,0.511,0.01224,0.0447,28.124,0.51,0.01216,0.04458,28.071,0.51,0.01212,0.04457,28.025,0.51,0.0121,0.04462,27.985,0.513,0.01213,0.04484,27.952,0.52,0.01229,0.04552,27.927,0.54,0.01274,0.04734,27.91,0.584,0.01378,0.05175,27.9,0.664,0.01572,0.06148,27.899,0.773,0.01837,0.07948,27.926,0.816,0.01946,0.00035,27.998,0.817,0.01956,0.00035,28.084,0.817,0.01965,0.00035,28.181,0.815,0.01974,0.00035,28.338,0.813,0.01986,0.00035,28.364,0.813,0.01989,Error,
2022/06/07 14:50,29.073,0.796,0.02032,Error,28.601,0.819,0.02033,0.08939,28.535,0.722,0.0178,0.07018,28.467,0.618,0.0151,0.05555,28.397,0.557,0.01353,0.04898,28.329,0.528,0.01275,0.04617,28.264,0.516,0.0124,0.04507,28.203,0.511,0.01225,0.0447,28.146,0.51,0.01218,0.04458,28.095,0.51,0.01213,0.04457,28.051,0.51,0.01212,0.04462,28.012,0.513,0.01215,0.04484,27.981,0.52,0.01231,0.04552,27.957,0.54,0.01277,0.04734,27.94,0.584,0.01381,0.05175,27.931,0.664,0.01575,0.06148,27.929,0.773,0.01841,0.07948,27.954,0.815,0.01947,0.00035,28.022,0.816,0.01957,0.00035,28.102,0.816,0.01966,0.00035,28.194,0.815,0.01975,0.00035,28.342,0.813,0.01987,0.00035,28.366,0.813,0.01989,Error,
2022/06/07 15:00,29.007,0.8,0.02033,Error,28.596,0.819,0.02032,0.08937,28.535,0.722,0.0178,0.07018,28.471,0.618,0.01511,0.05555,28.406,0.557,0.01354,0.04898,28.341,0.528,0.01276,0.04617,28.279,0.516,0.01241,0.04507,28.221,0.511,0.01226,0.0447,28.167,0.51,0.01219,0.04458,28.118,0.51,0.01215,0.04457,28.075,0.51,0.01213,0.04462,28.038,0.513,0.01217,0.04484,28.008,0.52,0.01233,0.04552,27.985,0.54,0.01279,0.04734,27.969,0.584,0.01383,0.05176,27.96,0.664,0.01577,0.06149,27.958,0.773,0.01844,0.07949,27.982,0.815,0.01948,0.00035,28.044,0.815,0.01958,0.00035,28.12,0.815,0.01967,0.00035,28.207,0.815,0.01975,0.00035,28.346,0.813,0.01987,0.00035,28.368,0.813,0.01989,Error,
2022/06/07 15:10,28.97,0.803,0.02037,Error,28.601,0.819,0.02033,0.0894,28.539,0.722,0.0178,0.07018,28.476,0.618,0.01511,0.05555,28.413,0.558,0.01355,0.04898,28.352,0.528,0.01277,0.04617,28.293,0.516,0.01242,0.04507,28.238,0.511,0.01228,0.0447,28.186,0.51,0.01221,0.04458,28.14,0.51,0.01217,0.04457,28.099,0.51,0.01215,0.04462,28.063,0.513,0.01219,0.04484,28.034,0.52,0.01235,0.04552,28.012,0.54,0.01281,0.04734,27.996,0.584,0.01386,0.05176,27.988,0.664,0.0158,0.06149,27.986,0.773,0.01847,0.07949,28.008,0.814,0.01949,0.00035,28.067,0.815,0.01959,0.00035,28.139,0.815,0.01968,0.00035,28.22,0.814,0.01976,0.00035,28.352,0.813,0.01988,0.00035,28.373,0.813,0.0199,Error,
2022/06/07 15:20,28.937,0.806,0.02042,Error,28.61,0.819,0.02035,0.0895,28.548,0.722,0.01781,0.07018,28.485,0.618,0.01512,0.05556,28.424,0.558,0.01356,0.04898,28.364,0.528,0.01278,0.04617,28.307,0.516,0.01244,0.04507,28.254,0.511,0.01229,0.0447,28.205,0.51,0.01222,0.04458,28.16,0.51,0.01218,0.04457,28.121,0.51,0.01217,0.04462,28.087,0.513,0.0122,0.04484,28.059,0.52,0.01237,0.04552,28.038,0.54,0.01283,0.04734,28.023,0.584,0.01388,0.05176,28.015,0.664,0.01583,0.06149,28.013,0.773,0.0185,0.0795,28.035,0.813,0.01951,0.00035,28.092,0.814,0.0196,0.00035,28.16,0.814,0.01969,0.00035,28.238,0.814,0.01978,0.00035,28.363,0.813,0.0199,0.00035,28.382,0.813,0.01992,Error,
2022/06/07 15:30,28.903,0.81,0.02046,Error,28.618,0.82,0.02038,0.08963,28.557,0.722,0.01782,0.07018,28.496,0.618,0.01513,0.05556,28.435,0.558,0.01357,0.04898,28.377,0.528,0.01279,0.04617,28.322,0.516,0.01245,0.04508,28.27,0.511,0.0123,0.0447,28.223,0.51,0.01223,0.04458,28.18,0.51,0.0122,0.04457,28.142,0.51,0.01218,0.04462,28.11,0.513,0.01222,0.04484,28.083,0.521,0.01239,0.04552,28.063,0.54,0.01285,0.04734,28.049,0.584,0.0139,0.05176,28.041,0.664,0.01585,0.06149,28.039,0.773,0.01853,0.0795,28.062,0.812,0.01953,0.00035,28.117,0.814,0.01962,0.00035,28.183,0.814,0.01971,0.00035,28.257,0.814,0.01979,0.00035,28.376,0.813,0.01992,0.00035,28.394,0.814,0.01995,Error,
2022/06/07 15:40,28.87,0.813,0.02051,Error,28.626,0.821,0.02041,0.08981,28.567,0.723,0.01783,0.07019,28.507,0.618,0.01514,0.05556,28.448,0.558,0.01358,0.04898,28.391,0.528,0.0128,0.04617,28.337,0.516,0.01246,0.04508,28.287,0.511,0.01231,0.0447,28.241,0.51,0.01225,0.04458,28.199,0.51,0.01221,0.04457,28.163,0.51,0.0122,0.04462,28.132,0.513,0.01224,0.04484,28.107,0.521,0.0124,0.04552,28.087,0.54,0.01287,0.04734,28.073,0.584,0.01392,0.05176,28.066,0.664,0.01588,0.0615,28.064,0.773,0.01856,0.07951,28.087,0.812,0.01954,0.00035,28.142,0.813,0.01964,0.00035,28.206,0.814,0.01973,0.00035,28.277,0.814,0.01982,0.00035,28.39,0.814,0.01995,0.00035,28.407,0.814,0.01997,Error,
2022/06/07 15:50,28.837,0.816,0.02055,Error,28.633,0.821,0.02044,0.09002,28.575,0.723,0.01784,0.07019,28.517,0.618,0.01515,0.05556,28.46,0.558,0.01359,0.04898,28.404,0.528,0.01281,0.04617,28.352,0.516,0.01247,0.04508,28.303,0.511,0.01233,0.0447,28.259,0.51,0.01226,0.04458,28.219,0.51,0.01223,0.04457,28.183,0.511,0.01222,0.04462,28.153,0.513,0.01225,0.04484,28.129,0.521,0.01242,0.04552,28.11,0.54,0.01289,0.04734,28.097,0.584,0.01394,0.05176,28.09,0.664,0.0159,0.0615,28.088,0.773,0.01859,0.07951,28.112,0.812,0.01956,0.00035,28.166,0.813,0.01966,0.00035,28.228,0.814,0.01975,0.00035,28.296,0.814,0.01984,0.00035,28.404,0.814,0.01998,0.00035,28.421,0.814,0.02,Error,
2022/06/07 16:00,28.803,0.82,0.0206,Error,28.639,0.822,0.02047,0.09025,28.583,0.723,0.01785,0.07019,28.527,0.618,0.01516,0.05556,28.471,0.558,0.0136,0.04899,28.417,0.528,0.01282,0.04617,28.366,0.516,0.01248,0.04508,28.319,0.512,0.01234,0.0447,28.276,0.51,0.01227,0.04458,28.237,0.51,0.01224,0.04457,28.203,0.511,0.01223,0.04462,28.174,0.513,0.01227,0.04484,28.151,0.521,0.01244,0.04552,28.132,0.54,0.01291,0.04735,28.12,0.584,0.01396,0.05176,28.113,0.664,0.01593,0.0615,28.112,0.774,0.01862,0.07952,28.135,0.811,0.01959,0.00035,28.189,0.813,0.01968,0.00035,28.25,0.813,0.01977,0.00035,28.316,0.814,0.01986,0.00035,28.418,0.815,0.02,0.00035,28.434,0.815,0.02003,Error,
2022/06/07 16:10,28.725,0.823,0.02059,Error,28.625,0.823,0.02048,0.09048,28.58,0.723,0.01785,0.07019,28.531,0.618,0.01516,0.05556,28.48,0.558,0.0136,0.04899,28.429,0.528,0.01283,0.04617,28.38,0.516,0.01249,0.04508,28.335,0.512,0.01235,0.0447,28.293,0.51,0.01229,0.04458,28.255,0.51,0.01225,0.04457,28.223,0.511,0.01225,0.04462,28.194,0.513,0.01229,0.04484,28.172,0.521,0.01245,0.04552,28.154,0.54,0.01292,0.04735,28.142,0.584,0.01398,0.05176,28.135,0.664,0.01595,0.06151,28.134,0.774,0.01864,0.07952,28.157,0.811,0.01961,0.00035,28.21,0.812,0.0197,0.00035,28.269,0.813,0.01979,0.00035,28.331,0.814,0.01988,0.00035,28.426,0.815,0.02002,0.00035,28.441,0.815,0.02005,Error,
2022/06/07 16:20,28.642,0.826,0.02057,Error,28.6,0.824,0.02047,0.09068,28.566,0.723,0.01783,0.07019,28.525,0.618,0.01516,0.05557,28.481,0.558,0.01361,0.04899,28.436,0.528,0.01284,0.04617,28.391,0.516,0.0125,0.04508,28.348,0.512,0.01236,0.0447,28.309,0.51,0.0123,0.04458,28.273,0.51,0.01227,0.04457,28.241,0.511,0.01226,0.04462,28.214,0.513,0.0123,0.04484,28.192,0.521,0.01247,0.04552,28.175,0.54,0.01294,0.04735,28.163,0.584,0.014,0.05176,28.157,0.664,0.01597,0.06151,28.156,0.774,0.01867,0.07952,28.177,0.811,0.01962,0.00035,28.226,0.812,0.01972,0.00035,28.281,0.813,0.01981,0.00035,28.338,0.814,0.01989,0.00035,28.426,0.815,0.02003,0.00035,28.439,0.816,0.02005,Error,
