,climate,climate,climate,climate,wall1,wall1,wall1,wall1,wall2,wall2,wall2,wall2,wall3,wall3,wall3,wall3,wall4,wall4,wall4,wall4,wall5,wall5,wall5,wall5,wall6,wall6,wall6,wall6,wall7,wall7,wall7,wall7,wall8,wall8,wall8,wall8,wall9,wall9,wall9,wall9,wall10,wall10,wall10,wall10,wall11,wall11,wall11,wall11,wall12,wall12,wall12,wall12,wall13,wall13,wall13,wall13,wall14,wall14,wall14,wall14,wall15,wall15,wall15,wall15,wall16,wall16,wall16,wall16,indoor,indoor,indoor,indoor,
2022/08/04 01:00,29.103,0.79,0.02018,Error,29.285,0.777,0.02006,0.08002,29.28,0.753,0.01941,0.07536,29.277,0.712,0.01834,0.06847,29.274,0.664,0.01707,0.06137,29.271,0.627,0.01607,0.0565,29.27,0.603,0.01545,0.05376,29.269,0.591,0.01513,0.0524,29.269,0.586,0.01499,0.0518,29.27,0.584,0.01494,0.05162,29.271,0.585,0.01498,0.05174,29.272,0.59,0.0151,0.05224,29.273,0.6,0.01536,0.05334,29.274,0.618,0.01585,0.05549,29.275,0.648,0.01664,0.05922,29.276,0.687,0.01767,0.06462,29.276,0.724,0.01863,0.07028,29.278,0.724,0.01864,Error,
2022/08/04 01:10,29.1,0.782,0.01999,Error,29.237,0.777,0.02001,0.08011,29.257,0.753,0.01938,0.07536,29.267,0.712,0.01833,0.06847,29.271,0.664,0.01706,0.06137,29.272,0.627,0.01607,0.0565,29.272,0.603,0.01546,0.05376,29.272,0.591,0.01513,0.0524,29.271,0.586,0.01499,0.0518,29.271,0.584,0.01495,0.05162,29.272,0.585,0.01498,0.05174,29.272,0.59,0.0151,0.05224,29.273,0.6,0.01536,0.05334,29.274,0.618,0.01585,0.05549,29.275,0.648,0.01664,0.05922,29.275,0.687,0.01767,0.06462,29.275,0.724,0.01863,0.07028,29.277,0.724,0.01864,Error,
2022/08/04 01:20,29.1,0.774,0.01977,Error,29.169,0.776,0.0199,0.07992,29.208,0.753,0.01932,0.07536,29.234,0.712,0.01829,0.06847,29.251,0.664,0.01704,0.06137,29.261,0.627,0.01606,0.0565,29.267,0.603,0.01545,0.05376,29.27,0.591,0.01513,0.0524,29.271,0.586,0.01499,0.0518,29.272,0.584,0.01495,0.05162,29.272,0.585,0.01498,0.05174,29.273,0.59,0.0151,0.05224,29.273,0.6,0.01536,0.05334,29.274,0.618,0.01585,0.05549,29.274,0.648,0.01664,0.05922,29.275,0.687,0.01767,0.06462,29.275,0.724,0.01863,0.07028,29.276,0.724,0.01864,Error,
2022/08/04 01:30,29.1,0.766,0.01955,Error,29.102,0.774,0.01977,0.07954,29.153,0.753,0.01926,0.07536,29.192,0.712,0.01825,0.06847,29.22,0.664,0.01701,0.06137,29.24,0.627,0.01604,0.0565,29.253,0.603,0.01544,0.05376,29.261,0.591,0.01512,0.0524,29.266,0.586,0.01498,0.0518,29.269,0.584,0.01494,0.05162,29.271,0.585,0.01498,0.05174,29.272,0.59,0.0151,0.05224,29.273,0.6,0.01536,0.05334,29.274,0.618,0.01585,0.05549,29.274,0.648,0.01664,0.05922,29.274,0.687,0.01767,0.06462,29.274,0.724,0.01863,0.07028,29.275,0.724,0.01864,Error,
2022/08/04 01:40,29.1,0.758,0.01933,Error,29.037,0.772,0.01962,0.079,29.098,0.753,0.0192,0.07536,29.147,0.712,0.0182,0.06847,29.184,0.664,0.01697,0.06137,29.212,0.627,0.01601,0.0565,29.232,0.603,0.01542,0.05376,29.246,0.591,0.01511,0.0524,29.256,0.586,0.01498,0.0518,29.263,0.584,0.01494,0.05162,29.267,0.585,0.01497,0.05175,29.27,0.59,0.01509,0.05224,29.272,0.6,0.01536,0.05334,29.273,0.618,0.01585,0.05549,29.273,0.648,0.01664,0.05922,29.274,0.687,0.01767,0.06462,29.274,0.724,0.01863,0.07028,29.274,0.724,0.01863,Error,
2022/08/04 01:50,29.1,0.749,0.01911,Error,28.977,0.768,0.01946,0.07833,29.045,0.752,0.01913,0.07536,29.1,0.712,0.01814,0.06847,29.145,0.664,0.01693,0.06137,29.18,0.627,0.01598,0.0565,29.207,0.603,0.0154,0.05376,29.227,0.591,0.01509,0.0524,29.242,0.586,0.01496,0.0518,29.252,0.584,0.01493,0.05162,29.26,0.585,0.01497,0.05175,29.265,0.59,0.01509,0.05224,29.268,0.6,0.01535,0.05334,29.27,0.618,0.01585,0.05549,29.272,0.648,0.01664,0.05922,29.272,0.687,0.01767,0.06462,29.272,0.724,0.01863,0.07028,29.273,0.724,0.01863,Error,
2022/08/04 02:00,29.1,0.741,0.01889,Error,28.921,0.764,0.01929,0.07755,28.994,0.752,0.01907,0.07536,29.055,0.712,0.01809,0.06847,29.106,0.664,0.01689,0.06137,29.147,0.627,0.01595,0.0565,29.179,0.603,0.01537,0.05376,29.205,0.591,0.01507,0.0524,29.224,0.586,0.01495,0.0518,29.239,0.584,0.01492,0.05162,29.249,0.585,0.01496,0.05175,29.257,0.59,0.01508,0.05224,29.263,0.6,0.01535,0.05334,29.266,0.618,0.01584,0.05549,29.268,0.648,0.01664,0.05922,29.27,0.687,0.01767,0.06462,29.27,0.724,0.01863,0.07028,29.27,0.724,0.01863,Error,
2022/08/04 02:10,29.055,0.749,0.01905,Error,28.947,0.761,0.01924,0.07697,28.985,0.752,0.01906,0.07536,29.03,0.712,0.01807,0.06847,29.075,0.664,0.01686,0.06137,29.116,0.627,0.01592,0.0565,29.152,0.603,0.01534,0.05376,29.181,0.591,0.01505,0.0524,29.204,0.586,0.01493,0.0518,29.223,0.584,0.0149,0.05162,29.237,0.585,0.01495,0.05175,29.247,0.59,0.01507,0.05224,29.255,0.6,0.01534,0.05334,29.26,0.618,0.01584,0.05549,29.264,0.648,0.01663,0.05922,29.265,0.687,0.01766,0.06462,29.266,0.724,0.01862,0.07028,29.266,0.724,0.01862,Error,
2022/08/04 02:20,29.005,0.759,0.01925,Error,29.004,0.76,0.01928,0.07677,29.018,0.752,0.0191,0.07535,29.042,0.712,0.01808,0.06847,29.071,0.664,0.01686,0.06137,29.103,0.627,0.01591,0.0565,29.134,0.603,0.01533,0.05376,29.162,0.591,0.01503,0.0524,29.186,0.586,0.01491,0.0518,29.206,0.584,0.01489,0.05162,29.223,0.585,0.01493,0.05175,29.236,0.59,0.01506,0.05224,29.245,0.6,0.01533,0.05334,29.252,0.618,0.01583,0.05549,29.257,0.648,0.01662,0.05922,29.259,0.687,0.01766,0.06462,29.26,0.724,0.01861,0.07028,29.261,0.724,0.01862,Error,
2022/08/04 02:30,28.955,0.769,0.01946,Error,29.062,0.76,0.01936,0.07686,29.06,0.752,0.01915,0.07535,29.068,0.712,0.01811,0.06847,29.084,0.664,0.01687,0.06137,29.106,0.627,0.01591,0.0565,29.129,0.603,0.01532,0.05376,29.152,0.591,0.01503,0.0524,29.174,0.586,0.0149,0.0518,29.193,0.584,0.01488,0.05162,29.21,0.585,0.01492,0.05175,29.224,0.59,0.01505,0.05224,29.235,0.6,0.01532,0.05334,29.243,0.618,0.01582,0.05549,29.249,0.648,0.01662,0.05922,29.252,0.687,0.01765,0.06462,29.253,0.724,0.01861,0.07027,29.254,0.724,0.01861,Error,
2022/08/04 02:40,28.905,0.779,0.01966,Error,29.115,0.762,0.01947,0.07716,29.102,0.752,0.0192,0.07535,29.1,0.712,0.01814,0.06847,29.105,0.664,0.01689,0.06137,29.117,0.627,0.01592,0.0565,29.133,0.603,0.01533,0.05377,29.15,0.591,0.01502,0.0524,29.168,0.586,0.0149,0.0518,29.185,0.584,0.01487,0.05162,29.201,0.585,0.01491,0.05175,29.214,0.59,0.01504,0.05224,29.225,0.6,0.01531,0.05334,29.234,0.618,0.01581,0.05549,29.24,0.648,0.01661,0.05922,29.243,0.687,0.01764,0.06462,29.244,0.724,0.0186,0.07027,29.246,0.724,0.0186,Error,
2022/08/04 02:50,28.855,0.789,0.01986,Error,29.162,0.765,0.01959,0.07764,29.142,0.752,0.01925,0.07535,29.132,0.712,0.01818,0.06847,29.13,0.664,0.01692,0.06138,29.134,0.627,0.01594,0.0565,29.143,0.603,0.01534,0.05377,29.154,0.591,0.01503,0.0524,29.168,0.586,0.0149,0.0518,29.181,0.584,0.01486,0.05162,29.194,0.585,0.01491,0.05175,29.206,0.59,0.01504,0.05224,29.217,0.6,0.01531,0.05334,29.225,0.618,0.0158,0.05549,29.231,0.648,0.0166,0.05922,29.234,0.687,0.01763,0.06462,29.235,0.724,0.01859,0.07027,29.237,0.724,0.01859,Error,
2022/08/04 03:00,28.805,0.799,0.02007,Error,29.204,0.768,0.01973,0.07827,29.179,0.753,0.01929,0.07535,29.163,0.712,0.01821,0.06847,29.155,0.664,0.01694,0.06138,29.153,0.627,0.01595,0.0565,29.156,0.603,0.01535,0.05377,29.162,0.591,0.01503,0.0524,29.171,0.586,0.0149,0.0518,29.181,0.584,0.01486,0.05162,29.191,0.585,0.0149,0.05175,29.201,0.59,0.01503,0.05224,29.21,0.6,0.0153,0.05334,29.217,0.618,0.0158,0.05549,29.222,0.648,0.01659,0.05922,29.226,0.687,0.01762,0.06462,29.227,0.724,0.01858,0.07027,29.229,0.724,0.01858,Error,
2022/08/04 03:10,28.785,0.794,0.01991,Error,29.166,0.77,0.01975,0.07876,29.175,0.753,0.01928,0.07535,29.175,0.712,0.01823,0.06847,29.172,0.664,0.01696,0.06138,29.17,0.627,0.01597,0.0565,29.17,0.603,0.01536,0.05377,29.172,0.591,0.01504,0.0524,29.177,0.586,0.0149,0.0518,29.183,0.584,0.01487,0.05162,29.191,0.585,0.0149,0.05175,29.198,0.59,0.01503,0.05224,29.205,0.6,0.0153,0.05334,29.211,0.618,0.01579,0.05549,29.216,0.648,0.01658,0.05922,29.218,0.687,0.01761,0.06462,29.219,0.724,0.01857,0.07027,29.221,0.724,0.01857,Error,
2022/08/04 03:20,28.768,0.787,0.01972,Error,29.096,0.771,0.01969,0.07894,29.13,0.752,0.01923,0.07535,29.15,0.712,0.0182,0.06847,29.162,0.664,0.01695,0.06138,29.169,0.627,0.01597,0.0565,29.174,0.603,0.01537,0.05377,29.178,0.591,0.01505,0.0524,29.182,0.586,0.01491,0.0518,29.187,0.584,0.01487,0.05162,29.192,0.585,0.0149,0.05175,29.197,0.59,0.01503,0.05224,29.202,0.6,0.01529,0.05334,29.207,0.618,0.01579,0.05549,29.21,0.648,0.01658,0.05922,29.212,0.687,0.01761,0.06462,29.213,0.724,0.01856,0.07027,29.214,0.724,0.01857,Error,
2022/08/04 03:30,28.752,0.781,0.01953,Error,29.024,0.771,0.01959,0.07889,29.074,0.752,0.01917,0.07535,29.11,0.712,0.01815,0.06847,29.136,0.664,0.01693,0.06138,29.153,0.627,0.01595,0.05651,29.166,0.603,0.01536,0.05377,29.174,0.591,0.01505,0.0524,29.181,0.586,0.01491,0.0518,29.187,0.584,0.01487,0.05162,29.192,0.585,0.0149,0.05175,29.196,0.59,0.01503,0.05224,29.2,0.6,0.01529,0.05334,29.204,0.618,0.01578,0.05549,29.206,0.648,0.01657,0.05922,29.208,0.687,0.0176,0.06462,29.208,0.724,0.01856,0.07027,29.209,0.724,0.01856,Error,
2022/08/04 03:40,28.735,0.774,0.01934,Error,28.953,0.77,0.01948,0.07866,29.015,0.752,0.0191,0.07535,29.064,0.712,0.0181,0.06847,29.101,0.664,0.01689,0.06138,29.128,0.627,0.01593,0.05651,29.148,0.603,0.01534,0.05377,29.163,0.591,0.01504,0.0524,29.174,0.586,0.0149,0.0518,29.182,0.584,0.01487,0.05162,29.188,0.585,0.0149,0.05175,29.193,0.59,0.01502,0.05224,29.198,0.6,0.01529,0.05334,29.201,0.618,0.01578,0.05549,29.203,0.648,0.01657,0.05922,29.204,0.687,0.0176,0.06462,29.204,0.724,0.01855,0.07027,29.205,0.724,0.01855,Error,
2022/08/04 03:50,28.718,0.767,0.01915,Error,28.886,0.768,0.01935,0.0783,28.957,0.752,0.01903,0.07535,29.015,0.712,0.01805,0.06847,29.061,0.664,0.01685,0.06138,29.097,0.627,0.0159,0.05651,29.124,0.603,0.01532,0.05377,29.145,0.591,0.01502,0.0524,29.161,0.586,0.01489,0.0518,29.173,0.584,0.01486,0.05162,29.182,0.585,0.0149,0.05175,29.188,0.59,0.01502,0.05224,29.193,0.6,0.01529,0.05334,29.197,0.618,0.01578,0.05549,29.199,0.648,0.01657,0.05922,29.201,0.687,0.01759,0.06462,29.201,0.724,0.01855,0.07027,29.201,0.724,0.01855,Error,
2022/08/04 04:00,28.702,0.761,0.01896,Error,28.822,0.765,0.01921,0.07782,28.9,0.752,0.01896,0.07534,28.965,0.712,0.018,0.06847,29.019,0.664,0.01681,0.06138,29.062,0.627,0.01587,0.05651,29.096,0.603,0.01529,0.05377,29.123,0.591,0.015,0.0524,29.144,0.585,0.01487,0.0518,29.16,0.584,0.01485,0.05162,29.172,0.585,0.01489,0.05175,29.181,0.59,0.01501,0.05224,29.187,0.6,0.01528,0.05334,29.192,0.618,0.01577,0.05549,29.195,0.648,0.01656,0.05922,29.196,0.687,0.01759,0.06462,29.197,0.723,0.01854,0.07027,29.197,0.724,0.01854,Error,
2022/08/04 04:10,28.7,0.753,0.01875,Error,28.759,0.762,0.01906,0.07723,28.844,0.752,0.0189,0.07534,28.915,0.712,0.01794,0.06847,28.976,0.664,0.01676,0.06138,29.025,0.627,0.01583,0.05651,29.066,0.603,0.01526,0.05377,29.098,0.591,0.01498,0.0524,29.123,0.585,0.01486,0.0518,29.143,0.584,0.01483,0.05162,29.159,0.585,0.01487,0.05175,29.17,0.59,0.015,0.05224,29.179,0.6,0.01527,0.05334,29.185,0.618,0.01577,0.05549,29.189,0.648,0.01656,0.05922,29.191,0.687,0.01758,0.06462,29.192,0.723,0.01854,0.07027,29.192,0.724,0.01854,Error,
2022/08/04 04:20,28.7,0.744,0.01853,Error,28.699,0.758,0.0189,0.07652,28.789,0.752,0.01884,0.07534,28.866,0.712,0.01789,0.06847,28.932,0.664,0.01672,0.06138,28.987,0.626,0.01579,0.05651,29.033,0.603,0.01523,0.05377,29.07,0.591,0.01495,0.0524,29.101,0.585,0.01483,0.0518,29.124,0.584,0.01481,0.05162,29.143,0.585,0.01486,0.05175,29.158,0.59,0.01499,0.05224,29.168,0.6,0.01526,0.05334,29.176,0.618,0.01576,0.0555,29.181,0.648,0.01655,0.05922,29.184,0.687,0.01758,0.06462,29.185,0.723,0.01853,0.07027,29.185,0.723,0.01853,Error,
2022/08/04 04:30,28.7,0.736,0.01832,Error,28.644,0.754,0.01873,0.07573,28.737,0.752,0.01878,0.07534,28.818,0.712,0.01784,0.06847,28.888,0.664,0.01667,0.06138,28.949,0.626,0.01576,0.05651,28.999,0.603,0.0152,0.05377,29.041,0.591,0.01492,0.0524,29.076,0.585,0.01481,0.0518,29.103,0.584,0.01479,0.05162,29.125,0.585,0.01484,0.05175,29.143,0.59,0.01498,0.05224,29.156,0.6,0.01525,0.05334,29.165,0.618,0.01575,0.0555,29.172,0.648,0.01654,0.05923,29.175,0.687,0.01757,0.06462,29.176,0.723,0.01852,0.07026,29.176,0.723,0.01852,Error,
2022/08/04 04:40,28.7,0.727,0.0181,Error,28.593,0.749,0.01855,0.07486,28.688,0.752,0.01872,0.07534,28.772,0.712,0.01779,0.06847,28.846,0.664,0.01663,0.06138,28.91,0.626,0.01572,0.05651,28.965,0.603,0.01517,0.05377,29.011,0.591,0.0149,0.0524,29.049,0.585,0.01479,0.0518,29.081,0.584,0.01477,0.05162,29.106,0.585,0.01483,0.05175,29.126,0.59,0.01496,0.05224,29.141,0.6,0.01524,0.05334,29.153,0.618,0.01573,0.0555,29.16,0.648,0.01653,0.05923,29.164,0.687,0.01756,0.06462,29.165,0.723,0.01851,0.07026,29.166,0.723,0.0185,Error,
2022/08/04 04:50,28.7,0.719,0.01789,Error,28.546,0.744,0.01836,0.07393,28.642,0.752,0.01867,0.07534,28.728,0.712,0.01774,0.06847,28.805,0.664,0.01659,0.06138,28.872,0.626,0.01568,0.05651,28.931,0.603,0.01514,0.05377,28.98,0.591,0.01487,0.0524,29.022,0.585,0.01476,0.0518,29.056,0.584,0.01475,0.05162,29.085,0.585,0.01481,0.05175,29.107,0.59,0.01495,0.05224,29.125,0.6,0.01522,0.05334,29.138,0.618,0.01572,0.0555,29.146,0.648,0.01651,0.05923,29.151,0.687,0.01754,0.06462,29.153,0.723,0.01849,0.07026,29.153,0.723,0.01849,Error,
2022/08/04 05:00,28.7,0.711,0.01768,Error,28.504,0.739,0.01817,0.07294,28.6,0.752,0.01862,0.07534,28.687,0.712,0.01769,0.06847,28.766,0.664,0.01655,0.06138,28.836,0.626,0.01565,0.05651,28.897,0.603,0.01511,0.05377,28.949,0.591,0.01484,0.0524,28.994,0.585,0.01474,0.0518,29.031,0.584,0.01473,0.05162,29.062,0.585,0.01479,0.05175,29.087,0.589,0.01493,0.05224,29.107,0.6,0.01521,0.05334,29.121,0.618,0.0157,0.0555,29.131,0.648,0.0165,0.05923,29.137,0.687,0.01753,0.06462,29.138,0.723,0.01847,0.07025,29.138,0.723,0.01847,Error,
2022/08/04 05:10,28.685,0.717,0.01783,Error,28.544,0.734,0.01811,0.07218,28.602,0.752,0.01862,0.07533,28.668,0.712,0.01767,0.06847,28.737,0.664,0.01652,0.06138,28.804,0.626,0.01562,0.05651,28.865,0.603,0.01508,0.05377,28.919,0.591,0.01481,0.0524,28.966,0.585,0.01471,0.0518,29.006,0.584,0.01471,0.05162,29.039,0.585,0.01477,0.05175,29.066,0.589,0.01491,0.05224,29.087,0.599,0.01519,0.05334,29.103,0.618,0.01569,0.0555,29.114,0.648,0.01648,0.05923,29.12,0.687,0.01751,0.06462,29.122,0.723,0.01845,0.07025,29.123,0.723,0.01845,Error,
2022/08/04 05:20,28.668,0.726,0.01803,Error,28.618,0.732,0.01814,0.07182,28.646,0.752,0.01867,0.07533,28.688,0.712,0.0177,0.06847,28.738,0.664,0.01652,0.06138,28.792,0.626,0.01561,0.05651,28.845,0.603,0.01506,0.05377,28.895,0.591,0.01479,0.0524,28.941,0.585,0.01469,0.0518,28.981,0.584,0.01468,0.05162,29.015,0.585,0.01475,0.05175,29.044,0.589,0.01489,0.05224,29.066,0.599,0.01517,0.05334,29.084,0.618,0.01567,0.0555,29.095,0.648,0.01646,0.05923,29.102,0.687,0.01749,0.06462,29.104,0.723,0.01843,0.07024,29.105,0.723,0.01843,Error,
2022/08/04 05:30,28.652,0.734,0.01822,Error,28.69,0.732,0.01821,0.07175,28.699,0.752,0.01873,0.07533,28.723,0.712,0.01773,0.06847,28.756,0.664,0.01654,0.06138,28.796,0.626,0.01561,0.05651,28.839,0.603,0.01506,0.05377,28.882,0.591,0.01478,0.0524,28.923,0.585,0.01468,0.0518,28.961,0.584,0.01467,0.05162,28.994,0.585,0.01473,0.05175,29.023,0.589,0.01487,0.05224,29.046,0.599,0.01515,0.05334,29.063,0.618,0.01565,0.0555,29.076,0.648,0.01644,0.05923,29.083,0.687,0.01747,0.06462,29.085,0.723,0.01841,0.07024,29.087,0.723,0.01841,Error,
2022/08/04 05:40,28.635,0.742,0.01842,Error,28.758,0.733,0.0183,0.0719,28.754,0.752,0.01879,0.07533,28.763,0.712,0.01778,0.06847,28.783,0.664,0.01657,0.06138,28.811,0.626,0.01563,0.05651,28.844,0.603,0.01506,0.05377,28.879,0.591,0.01478,0.0524,28.914,0.585,0.01467,0.0518,28.947,0.584,0.01465,0.05162,28.977,0.585,0.01471,0.05175,29.004,0.589,0.01485,0.05224,29.026,0.599,0.01513,0.05335,29.044,0.618,0.01563,0.0555,29.056,0.648,0.01642,0.05923,29.064,0.687,0.01745,0.06462,29.066,0.723,0.01839,0.07024,29.068,0.723,0.01839,Error,
2022/08/04 05:50,28.618,0.751,0.01861,Error,28.819,0.735,0.01842,0.07222,28.805,0.752,0.01885,0.07532,28.804,0.712,0.01782,0.06847,28.814,0.664,0.0166,0.06138,28.831,0.626,0.01565,0.05651,28.855,0.603,0.01507,0.05377,28.882,0.591,0.01478,0.0524,28.91,0.585,0.01466,0.0518,28.938,0.584,0.01465,0.05162,28.965,0.585,0.0147,0.05175,28.989,0.589,0.01484,0.05224,29.01,0.599,0.01512,0.05335,29.026,0.618,0.01561,0.0555,29.038,0.648,0.01641,0.05923,29.045,0.687,0.01743,0.06462,29.047,0.723,0.01837,0.07024,29.049,0.723,0.01837,Error,
2022/08/04 06:00,28.602,0.759,0.01881,Error,28.874,0.737,0.01855,0.07269,28.853,0.752,0.01891,0.07532,28.844,0.712,0.01786,0.06847,28.845,0.664,0.01663,0.06138,28.855,0.626,0.01567,0.05651,28.87,0.603,0.01508,0.05377,28.89,0.591,0.01479,0.0524,28.912,0.585,0.01467,0.0518,28.934,0.584,0.01464,0.05162,28.957,0.585,0.01469,0.05175,28.977,0.589,0.01483,0.05224,28.995,0.599,0.0151,0.05335,29.01,0.618,0.0156,0.0555,29.021,0.648,0.01639,0.05923,29.027,0.687,0.01741,0.06462,29.029,0.723,0.01835,0.07023,29.031,0.723,0.01835,Error,
2022/08/04 06:10,28.585,0.763,0.01888,Error,28.897,0.74,0.01865,0.07319,28.884,0.752,0.01894,0.07532,28.876,0.712,0.0179,0.06847,28.874,0.664,0.01666,0.06138,28.878,0.626,0.01569,0.05651,28.887,0.603,0.0151,0.05377,28.9,0.591,0.0148,0.0524,28.916,0.585,0.01467,0.0518,28.934,0.584,0.01464,0.05162,28.952,0.585,0.01469,0.05175,28.969,0.589,0.01482,0.05224,28.984,0.599,0.01509,0.05335,28.997,0.618,0.01559,0.0555,29.006,0.648,0.01637,0.05923,29.011,0.687,0.01739,0.06462,29.013,0.723,0.01833,0.07023,29.015,0.723,0.01833,Error,
2022/08/04 06:20,28.568,0.766,0.01895,Error,28.905,0.743,0.01873,0.07365,28.898,0.752,0.01896,0.07532,28.893,0.712,0.01792,0.06847,28.893,0.664,0.01668,0.06139,28.895,0.626,0.01571,0.05651,28.901,0.603,0.01511,0.05377,28.911,0.591,0.01481,0.0524,28.923,0.585,0.01467,0.0518,28.936,0.584,0.01464,0.05162,28.95,0.585,0.01469,0.05175,28.963,0.589,0.01482,0.05224,28.976,0.599,0.01508,0.05335,28.986,0.618,0.01558,0.0555,28.993,0.648,0.01636,0.05923,28.998,0.687,0.01738,0.06462,29.0,0.723,0.01832,0.07023,29.001,0.723,0.01832,Error,
2022/08/04 06:30,28.552,0.77,0.01902,Error,28.909,0.745,0.0188,0.07409,28.905,0.752,0.01897,0.07531,28.904,0.712,0.01793,0.06847,28.904,0.664,0.01669,0.06139,28.907,0.626,0.01572,0.05651,28.912,0.603,0.01512,0.05377,28.919,0.591,0.01481,0.0524,28.928,0.585,0.01468,0.0518,28.938,0.584,0.01465,0.05162,28.949,0.585,0.01469,0.05175,28.96,0.589,0.01481,0.05224,28.969,0.599,0.01508,0.05335,28.977,0.618,0.01557,0.0555,28.984,0.648,0.01635,0.05923,28.987,0.687,0.01737,0.06462,28.988,0.723,0.0183,0.07023,28.99,0.723,0.01831,Error,
2022/08/04 06:40,28.535,0.773,0.01908,Error,28.911,0.748,0.01886,0.07454,28.91,0.752,0.01897,0.07531,28.91,0.712,0.01794,0.06847,28.912,0.664,0.0167,0.06139,28.915,0.626,0.01573,0.05651,28.919,0.603,0.01513,0.05377,28.925,0.591,0.01482,0.0524,28.932,0.585,0.01468,0.0518,28.94,0.584,0.01465,0.05162,28.949,0.585,0.01469,0.05175,28.957,0.589,0.01481,0.05224,28.964,0.599,0.01507,0.05335,28.971,0.618,0.01556,0.0555,28.976,0.648,0.01634,0.05923,28.979,0.687,0.01736,0.06462,28.98,0.723,0.01829,0.07023,28.981,0.723,0.0183,Error,
2022/08/04 06:50,28.518,0.776,0.01915,Error,28.911,0.75,0.01893,0.07498,28.912,0.752,0.01897,0.07531,28.914,0.712,0.01794,0.06847,28.916,0.664,0.0167,0.06139,28.92,0.626,0.01573,0.05651,28.924,0.603,0.01513,0.05377,28.929,0.591,0.01482,0.0524,28.935,0.585,0.01469,0.0518,28.941,0.584,0.01465,0.05162,28.948,0.585,0.01469,0.05175,28.955,0.589,0.01481,0.05224,28.961,0.599,0.01507,0.05335,28.966,0.618,0.01556,0.0555,28.97,0.648,0.01634,0.05923,28.972,0.687,0.01735,0.06463,28.973,0.723,0.01829,0.07023,28.973,0.723,0.01829,Error,
2022/08/04 07:00,28.502,0.78,0.01921,Error,28.91,0.753,0.01899,0.07543,28.913,0.752,0.01897,0.07531,28.916,0.712,0.01794,0.06847,28.919,0.664,0.01671,0.06139,28.923,0.626,0.01573,0.05652,28.927,0.603,0.01514,0.05377,28.932,0.591,0.01483,0.0524,28.937,0.585,0.01469,0.0518,28.942,0.584,0.01465,0.05162,28.948,0.585,0.01468,0.05175,28.953,0.589,0.01481,0.05224,28.958,0.599,0.01507,0.05335,28.962,0.618,0.01555,0.0555,28.965,0.648,0.01633,0.05923,28.967,0.687,0.01735,0.06463,28.967,0.723,0.01828,0.07023,28.968,0.723,0.01828,Error,
2022/08/04 07:10,28.59,0.779,0.01929,Error,28.925,0.755,0.01907,0.07588,28.921,0.752,0.01898,0.07531,28.92,0.712,0.01795,0.06847,28.922,0.664,0.01671,0.06139,28.925,0.626,0.01574,0.05652,28.929,0.603,0.01514,0.05377,28.933,0.591,0.01483,0.0524,28.938,0.585,0.01469,0.0518,28.942,0.584,0.01465,0.05162,28.947,0.585,0.01468,0.05175,28.951,0.589,0.01481,0.05224,28.955,0.599,0.01507,0.05335,28.959,0.618,0.01555,0.0555,28.961,0.648,0.01633,0.05923,28.962,0.687,0.01734,0.06463,28.963,0.723,0.01827,0.07023,28.964,0.723,0.01828,Error,
2022/08/04 07:20,28.69,0.777,0.01936,Error,28.95,0.757,0.01916,0.0763,28.938,0.752,0.019,0.07531,28.932,0.712,0.01796,0.06847,28.93,0.664,0.01672,0.06139,28.93,0.626,0.01574,0.05652,28.932,0.603,0.01514,0.05377,28.935,0.591,0.01483,0.0524,28.938,0.585,0.01469,0.0518,28.942,0.584,0.01465,0.05162,28.946,0.585,0.01468,0.05175,28.95,0.589,0.0148,0.05224,28.953,0.599,0.01506,0.05335,28.956,0.618,0.01555,0.0555,28.958,0.648,0.01633,0.05923,28.959,0.687,0.01734,0.06463,28.959,0.723,0.01827,0.07023,28.961,0.723,0.01828,Error,
2022/08/04 07:30,28.79,0.775,0.01943,Error,28.978,0.76,0.01924,0.0767,28.961,0.752,0.01903,0.07531,28.949,0.712,0.01798,0.06847,28.942,0.664,0.01673,0.06139,28.939,0.627,0.01575,0.05652,28.938,0.603,0.01515,0.05377,28.939,0.591,0.01483,0.0524,28.94,0.585,0.01469,0.0518,28.943,0.584,0.01465,0.05162,28.946,0.585,0.01468,0.05175,28.949,0.589,0.0148,0.05224,28.952,0.599,0.01506,0.05335,28.954,0.618,0.01555,0.0555,28.955,0.648,0.01632,0.05923,28.956,0.687,0.01734,0.06463,28.957,0.723,0.01827,0.07023,28.958,0.723,0.01827,Error,
2022/08/04 07:40,28.89,0.774,0.0195,Error,29.01,0.762,0.01933,0.07706,28.986,0.752,0.01906,0.0753,28.969,0.712,0.018,0.06847,28.958,0.664,0.01675,0.06139,28.951,0.627,0.01576,0.05652,28.946,0.603,0.01516,0.05378,28.944,0.591,0.01484,0.0524,28.944,0.585,0.01469,0.0518,28.945,0.584,0.01465,0.05162,28.947,0.585,0.01468,0.05175,28.949,0.589,0.0148,0.05224,28.951,0.599,0.01506,0.05335,28.952,0.618,0.01555,0.0555,28.954,0.648,0.01632,0.05923,28.954,0.687,0.01733,0.06463,28.955,0.723,0.01827,0.07023,28.956,0.723,0.01827,Error,
