,climate,climate,climate,climate,wall1,wall1,wall1,wall1,wall2,wall2,wall2,wall2,wall3,wall3,wall3,wall3,wall4,wall4,wall4,wall4,wall5,wall5,wall5,wall5,wall6,wall6,wall6,wall6,wall7,wall7,wall7,wall7,wall8,wall8,wall8,wall8,wall9,wall9,wall9,wall9,wall10,wall10,wall10,wall10,wall11,wall11,wall11,wall11,wall12,wall12,wall12,wall12,wall13,wall13,wall13,wall13,wall14,wall14,wall14,wall14,wall15,wall15,wall15,wall15,wall16,wall16,wall16,wall16,indoor,indoor,indoor,indoor,
2022/07/11 22:00,28.502,0.84,0.02075,Error,28.997,0.809,0.02057,0.08712,29.025,0.766,0.01946,0.07791,29.051,0.704,0.01787,0.06715,29.074,0.647,0.01642,0.0591,29.094,0.612,0.01551,0.05475,29.112,0.594,0.01506,0.05271,29.128,0.586,0.01487,0.05185,29.141,0.583,0.0148,0.05152,29.152,0.582,0.0148,0.05147,29.161,0.584,0.01485,0.05162,29.169,0.589,0.01498,0.05213,29.175,0.6,0.01527,0.05336,29.18,0.623,0.01589,0.05609,29.183,0.666,0.017,0.06153,29.184,0.725,0.01857,0.07055,29.185,0.778,0.01998,0.08037,29.184,0.779,0.01999,Error,
2022/07/11 22:10,28.5,0.841,0.02079,Error,28.99,0.811,0.0206,0.08747,29.016,0.766,0.01945,0.07791,29.041,0.704,0.01786,0.06716,29.064,0.647,0.01641,0.0591,29.085,0.612,0.0155,0.05475,29.103,0.594,0.01506,0.05271,29.119,0.586,0.01486,0.05185,29.133,0.583,0.0148,0.05152,29.145,0.582,0.01479,0.05147,29.155,0.584,0.01484,0.05162,29.163,0.589,0.01497,0.05213,29.169,0.6,0.01527,0.05336,29.174,0.623,0.01589,0.05609,29.178,0.666,0.017,0.06154,29.18,0.725,0.01857,0.07055,29.181,0.778,0.01998,0.08037,29.179,0.779,0.01999,Error,
2022/07/11 22:20,28.5,0.843,0.02083,Error,28.987,0.813,0.02064,0.08784,29.011,0.766,0.01945,0.07791,29.034,0.704,0.01785,0.06716,29.056,0.647,0.0164,0.0591,29.076,0.612,0.0155,0.05475,29.095,0.594,0.01505,0.05272,29.111,0.586,0.01486,0.05185,29.125,0.583,0.01479,0.05152,29.137,0.582,0.01479,0.05147,29.148,0.584,0.01484,0.05162,29.157,0.589,0.01496,0.05213,29.164,0.6,0.01526,0.05336,29.169,0.623,0.01588,0.05609,29.173,0.666,0.01699,0.06154,29.175,0.725,0.01856,0.07055,29.176,0.778,0.01997,0.08037,29.175,0.779,0.01998,Error,
2022/07/11 22:30,28.5,0.845,0.02087,Error,28.984,0.814,0.02068,0.08821,29.007,0.766,0.01944,0.07791,29.029,0.704,0.01785,0.06716,29.05,0.647,0.01639,0.0591,29.069,0.612,0.01549,0.05475,29.087,0.594,0.01504,0.05272,29.103,0.586,0.01485,0.05185,29.118,0.583,0.01478,0.05152,29.13,0.582,0.01478,0.05147,29.141,0.584,0.01483,0.05162,29.15,0.589,0.01496,0.05213,29.158,0.6,0.01526,0.05336,29.163,0.623,0.01588,0.05609,29.167,0.666,0.01699,0.06154,29.17,0.725,0.01856,0.07055,29.171,0.778,0.01996,0.08037,29.17,0.779,0.01998,Error,
2022/07/11 22:40,28.5,0.846,0.02091,Error,28.981,0.816,0.02072,0.08859,29.003,0.766,0.01944,0.07791,29.024,0.704,0.01784,0.06716,29.044,0.647,0.01639,0.0591,29.063,0.612,0.01549,0.05475,29.081,0.594,0.01503,0.05272,29.097,0.586,0.01484,0.05185,29.111,0.583,0.01478,0.05152,29.124,0.582,0.01478,0.05147,29.135,0.584,0.01482,0.05162,29.144,0.589,0.01495,0.05213,29.152,0.6,0.01525,0.05336,29.158,0.623,0.01587,0.05609,29.162,0.666,0.01698,0.06154,29.164,0.725,0.01855,0.07055,29.165,0.778,0.01996,0.08037,29.165,0.779,0.01997,Error,
2022/07/11 22:50,28.5,0.848,0.02096,Error,28.979,0.817,0.02076,0.08898,29.0,0.766,0.01943,0.07791,29.02,0.704,0.01784,0.06716,29.04,0.647,0.01638,0.0591,29.058,0.612,0.01548,0.05475,29.075,0.594,0.01503,0.05272,29.091,0.586,0.01484,0.05185,29.105,0.583,0.01477,0.05152,29.117,0.582,0.01477,0.05147,29.128,0.584,0.01482,0.05162,29.138,0.589,0.01495,0.05213,29.146,0.6,0.01525,0.05336,29.152,0.623,0.01586,0.05609,29.156,0.666,0.01698,0.06154,29.159,0.725,0.01854,0.07055,29.16,0.778,0.01995,0.08038,29.159,0.779,0.01997,Error,
2022/07/11 23:00,28.5,0.85,0.021,Error,28.977,0.819,0.0208,0.08937,28.997,0.766,0.01943,0.07791,29.017,0.704,0.01784,0.06716,29.035,0.647,0.01638,0.0591,29.053,0.612,0.01548,0.05476,29.07,0.594,0.01503,0.05272,29.085,0.586,0.01483,0.05185,29.099,0.583,0.01477,0.05152,29.111,0.582,0.01476,0.05147,29.122,0.584,0.01481,0.05162,29.132,0.589,0.01494,0.05213,29.14,0.6,0.01524,0.05336,29.146,0.623,0.01586,0.05609,29.15,0.666,0.01697,0.06154,29.153,0.725,0.01854,0.07055,29.154,0.778,0.01995,0.08038,29.154,0.779,0.01996,Error,
2022/07/11 23:10,28.5,0.848,0.02097,Error,28.959,0.82,0.02081,0.08971,28.986,0.766,0.01942,0.07791,29.009,0.704,0.01783,0.06716,29.03,0.647,0.01637,0.0591,29.048,0.612,0.01547,0.05476,29.065,0.594,0.01502,0.05272,29.08,0.586,0.01483,0.05185,29.094,0.583,0.01476,0.05152,29.106,0.582,0.01476,0.05147,29.117,0.584,0.01481,0.05162,29.126,0.589,0.01494,0.05213,29.134,0.6,0.01524,0.05336,29.14,0.623,0.01585,0.05609,29.144,0.666,0.01697,0.06154,29.147,0.725,0.01853,0.07055,29.148,0.778,0.01994,0.08038,29.148,0.779,0.01995,Error,
2022/07/11 23:20,28.5,0.847,0.02092,Error,28.933,0.821,0.02081,0.08997,28.966,0.766,0.0194,0.07791,28.994,0.704,0.01781,0.06716,29.019,0.647,0.01636,0.05911,29.039,0.612,0.01546,0.05476,29.058,0.594,0.01501,0.05272,29.074,0.586,0.01482,0.05185,29.088,0.583,0.01476,0.05152,29.1,0.582,0.01475,0.05147,29.111,0.584,0.0148,0.05162,29.12,0.589,0.01493,0.05213,29.128,0.6,0.01523,0.05337,29.134,0.623,0.01585,0.0561,29.138,0.666,0.01696,0.06154,29.141,0.725,0.01852,0.07055,29.142,0.778,0.01993,0.08038,29.142,0.779,0.01995,Error,
2022/07/11 23:30,28.5,0.845,0.02088,Error,28.908,0.822,0.0208,0.09015,28.945,0.766,0.01937,0.07791,28.976,0.704,0.01779,0.06716,29.004,0.647,0.01635,0.05911,29.028,0.612,0.01545,0.05476,29.048,0.594,0.01501,0.05272,29.065,0.586,0.01481,0.05185,29.08,0.583,0.01475,0.05152,29.093,0.582,0.01475,0.05147,29.105,0.584,0.0148,0.05162,29.114,0.589,0.01493,0.05213,29.122,0.6,0.01522,0.05337,29.128,0.623,0.01584,0.0561,29.133,0.666,0.01695,0.06154,29.135,0.725,0.01852,0.07055,29.136,0.778,0.01992,0.08038,29.136,0.779,0.01994,Error,
2022/07/11 23:40,28.5,0.844,0.02084,Error,28.883,0.823,0.02078,0.09028,28.922,0.766,0.01934,0.07791,28.957,0.704,0.01777,0.06716,28.987,0.647,0.01633,0.05911,29.014,0.612,0.01544,0.05476,29.036,0.594,0.01499,0.05272,29.055,0.586,0.01481,0.05185,29.072,0.583,0.01474,0.05152,29.086,0.582,0.01474,0.05147,29.098,0.584,0.01479,0.05162,29.108,0.589,0.01492,0.05213,29.116,0.6,0.01522,0.05337,29.122,0.623,0.01584,0.0561,29.127,0.666,0.01695,0.06154,29.129,0.725,0.01851,0.07055,29.13,0.778,0.01992,0.08039,29.13,0.779,0.01993,Error,
2022/07/11 23:50,28.5,0.842,0.02079,Error,28.859,0.823,0.02076,0.09037,28.901,0.766,0.01932,0.07791,28.938,0.704,0.01775,0.06716,28.97,0.647,0.01631,0.05911,28.999,0.612,0.01543,0.05476,29.023,0.594,0.01498,0.05272,29.044,0.586,0.0148,0.05185,29.062,0.583,0.01473,0.05152,29.077,0.582,0.01473,0.05147,29.09,0.584,0.01478,0.05162,29.1,0.588,0.01491,0.05213,29.109,0.6,0.01521,0.05337,29.116,0.623,0.01583,0.0561,29.12,0.666,0.01694,0.06154,29.123,0.725,0.0185,0.07055,29.124,0.778,0.01991,0.08039,29.124,0.779,0.01992,Error,
2022/07/12 00:00,28.5,0.84,0.02075,Error,28.836,0.823,0.02073,0.09041,28.879,0.766,0.01929,0.07791,28.918,0.704,0.01773,0.06716,28.953,0.647,0.0163,0.05911,28.983,0.612,0.01541,0.05476,29.009,0.594,0.01497,0.05272,29.032,0.586,0.01478,0.05185,29.051,0.583,0.01472,0.05152,29.067,0.582,0.01472,0.05147,29.081,0.584,0.01478,0.05162,29.092,0.588,0.01491,0.05213,29.102,0.6,0.01521,0.05337,29.109,0.623,0.01582,0.0561,29.113,0.666,0.01693,0.06154,29.116,0.725,0.0185,0.07055,29.117,0.778,0.0199,0.08039,29.117,0.779,0.01991,Error,
2022/07/12 00:10,28.5,0.84,0.02075,Error,28.823,0.823,0.02072,0.09045,28.863,0.766,0.01928,0.07791,28.901,0.704,0.01771,0.06716,28.936,0.647,0.01628,0.05911,28.967,0.612,0.0154,0.05476,28.995,0.594,0.01496,0.05272,29.019,0.586,0.01477,0.05185,29.039,0.583,0.01471,0.05152,29.057,0.582,0.01472,0.05147,29.072,0.584,0.01477,0.05162,29.084,0.588,0.0149,0.05213,29.093,0.6,0.0152,0.05337,29.101,0.623,0.01582,0.0561,29.106,0.666,0.01693,0.06155,29.109,0.725,0.01849,0.07055,29.11,0.778,0.01989,0.08039,29.11,0.779,0.01991,Error,
2022/07/12 00:20,28.5,0.84,0.02075,Error,28.815,0.824,0.02072,0.0905,28.852,0.766,0.01926,0.07791,28.889,0.704,0.0177,0.06716,28.923,0.647,0.01627,0.05911,28.954,0.612,0.01538,0.05476,28.981,0.594,0.01494,0.05272,29.006,0.586,0.01476,0.05185,29.027,0.583,0.0147,0.05152,29.046,0.582,0.01471,0.05147,29.061,0.584,0.01476,0.05162,29.074,0.588,0.01489,0.05213,29.085,0.6,0.01519,0.05337,29.093,0.623,0.01581,0.0561,29.098,0.666,0.01692,0.06155,29.102,0.725,0.01848,0.07055,29.103,0.778,0.01989,0.08039,29.103,0.779,0.0199,Error,
2022/07/12 00:30,28.5,0.84,0.02075,Error,28.807,0.824,0.02071,0.09056,28.844,0.766,0.01925,0.07792,28.878,0.704,0.01769,0.06716,28.911,0.647,0.01626,0.05911,28.942,0.612,0.01537,0.05476,28.969,0.594,0.01493,0.05272,28.994,0.586,0.01475,0.05185,29.016,0.583,0.01469,0.05152,29.035,0.582,0.0147,0.05147,29.051,0.584,0.01475,0.05162,29.065,0.588,0.01488,0.05213,29.076,0.6,0.01518,0.05337,29.084,0.623,0.0158,0.0561,29.09,0.666,0.01691,0.06155,29.094,0.725,0.01847,0.07055,29.095,0.778,0.01988,0.08039,29.095,0.779,0.01989,Error,
2022/07/12 00:40,28.5,0.84,0.02075,Error,28.801,0.824,0.02071,0.09063,28.836,0.766,0.01924,0.07792,28.869,0.704,0.01768,0.06717,28.901,0.647,0.01625,0.05911,28.931,0.612,0.01536,0.05476,28.959,0.594,0.01492,0.05272,28.983,0.586,0.01474,0.05185,29.005,0.583,0.01468,0.05152,29.024,0.582,0.01469,0.05147,29.041,0.584,0.01474,0.05162,29.055,0.588,0.01487,0.05213,29.066,0.6,0.01517,0.05337,29.075,0.623,0.01579,0.0561,29.081,0.666,0.0169,0.06155,29.085,0.725,0.01846,0.07055,29.086,0.778,0.01987,0.08039,29.087,0.779,0.01988,Error,
2022/07/12 00:50,28.5,0.84,0.02075,Error,28.794,0.824,0.02071,0.09069,28.828,0.766,0.01923,0.07792,28.861,0.704,0.01767,0.06717,28.892,0.647,0.01624,0.05911,28.922,0.612,0.01535,0.05476,28.949,0.594,0.01492,0.05272,28.973,0.586,0.01473,0.05185,28.995,0.583,0.01467,0.05152,29.014,0.582,0.01468,0.05147,29.031,0.584,0.01473,0.05162,29.045,0.588,0.01486,0.05213,29.057,0.6,0.01517,0.05337,29.066,0.623,0.01578,0.0561,29.072,0.666,0.01689,0.06155,29.076,0.725,0.01845,0.07055,29.078,0.778,0.01986,0.08039,29.078,0.779,0.01987,Error,
2022/07/12 01:00,28.5,0.84,0.02075,Error,28.789,0.825,0.02071,0.09076,28.821,0.766,0.01923,0.07792,28.853,0.704,0.01766,0.06717,28.884,0.647,0.01623,0.05911,28.913,0.612,0.01535,0.05476,28.939,0.594,0.01491,0.05272,28.963,0.586,0.01472,0.05185,28.985,0.583,0.01466,0.05152,29.005,0.582,0.01467,0.05147,29.021,0.584,0.01472,0.05162,29.036,0.588,0.01486,0.05213,29.047,0.6,0.01516,0.05337,29.057,0.623,0.01577,0.0561,29.063,0.666,0.01688,0.06155,29.067,0.725,0.01844,0.07056,29.068,0.778,0.01984,0.0804,29.069,0.779,0.01986,Error,
2022/07/12 01:10,28.515,0.84,0.02077,Error,28.789,0.825,0.02072,0.09084,28.818,0.766,0.01922,0.07792,28.848,0.704,0.01766,0.06717,28.877,0.647,0.01622,0.05911,28.905,0.612,0.01534,0.05476,28.93,0.594,0.0149,0.05272,28.954,0.586,0.01471,0.05185,28.976,0.583,0.01466,0.05152,28.995,0.582,0.01466,0.05147,29.012,0.584,0.01471,0.05162,29.026,0.588,0.01485,0.05213,29.038,0.6,0.01515,0.05337,29.047,0.623,0.01577,0.0561,29.054,0.666,0.01687,0.06155,29.058,0.725,0.01843,0.07056,29.059,0.778,0.01983,0.0804,29.06,0.779,0.01985,Error,
2022/07/12 01:20,28.532,0.84,0.02079,Error,28.793,0.825,0.02073,0.09094,28.819,0.766,0.01922,0.07792,28.845,0.704,0.01765,0.06717,28.872,0.647,0.01622,0.05911,28.898,0.612,0.01533,0.05476,28.923,0.594,0.01489,0.05272,28.946,0.586,0.01471,0.05185,28.967,0.583,0.01465,0.05152,28.986,0.582,0.01465,0.05147,29.003,0.584,0.0147,0.05162,29.017,0.588,0.01484,0.05213,29.029,0.6,0.01514,0.05337,29.038,0.623,0.01576,0.0561,29.045,0.666,0.01686,0.06155,29.049,0.725,0.01842,0.07056,29.05,0.778,0.01982,0.0804,29.051,0.779,0.01984,Error,
2022/07/12 01:30,28.548,0.84,0.02081,Error,28.797,0.826,0.02075,0.09104,28.821,0.766,0.01923,0.07792,28.845,0.704,0.01765,0.06717,28.869,0.647,0.01622,0.05912,28.894,0.612,0.01533,0.05476,28.917,0.594,0.01489,0.05272,28.939,0.586,0.0147,0.05185,28.959,0.583,0.01464,0.05152,28.978,0.582,0.01464,0.05147,28.994,0.584,0.0147,0.05162,29.008,0.588,0.01483,0.05213,29.019,0.6,0.01513,0.05337,29.029,0.623,0.01575,0.0561,29.035,0.666,0.01686,0.06155,29.039,0.725,0.01841,0.07056,29.041,0.779,0.01981,0.0804,29.042,0.779,0.01983,Error,
2022/07/12 01:40,28.565,0.84,0.02083,Error,28.802,0.826,0.02077,0.09115,28.823,0.766,0.01923,0.07792,28.845,0.704,0.01765,0.06717,28.868,0.647,0.01621,0.05912,28.891,0.612,0.01533,0.05476,28.912,0.594,0.01488,0.05272,28.933,0.586,0.0147,0.05185,28.952,0.583,0.01464,0.05152,28.97,0.582,0.01464,0.05147,28.986,0.584,0.01469,0.05162,28.999,0.588,0.01482,0.05213,29.011,0.6,0.01512,0.05337,29.02,0.623,0.01574,0.0561,29.026,0.666,0.01685,0.06155,29.03,0.725,0.0184,0.07056,29.032,0.779,0.0198,0.0804,29.033,0.779,0.01982,Error,
2022/07/12 01:50,28.582,0.84,0.02085,Error,28.808,0.827,0.02079,0.09127,28.827,0.766,0.01923,0.07792,28.847,0.704,0.01765,0.06717,28.868,0.647,0.01621,0.05912,28.888,0.612,0.01532,0.05476,28.909,0.594,0.01488,0.05272,28.928,0.586,0.01469,0.05185,28.946,0.583,0.01463,0.05152,28.963,0.582,0.01463,0.05147,28.978,0.584,0.01468,0.05162,28.991,0.588,0.01482,0.05213,29.002,0.6,0.01512,0.05337,29.011,0.623,0.01573,0.0561,29.017,0.666,0.01684,0.06155,29.021,0.725,0.01839,0.07056,29.023,0.779,0.01979,0.08041,29.025,0.779,0.01981,Error,
2022/07/12 02:00,28.598,0.84,0.02087,Error,28.814,0.827,0.02081,0.09139,28.831,0.766,0.01924,0.07792,28.849,0.704,0.01766,0.06717,28.868,0.647,0.01621,0.05912,28.887,0.612,0.01532,0.05476,28.906,0.594,0.01488,0.05272,28.924,0.586,0.01469,0.05185,28.941,0.583,0.01463,0.05153,28.957,0.582,0.01463,0.05147,28.971,0.584,0.01468,0.05162,28.984,0.588,0.01481,0.05213,28.994,0.6,0.01511,0.05337,29.003,0.623,0.01572,0.05611,29.009,0.666,0.01683,0.06155,29.013,0.725,0.01838,0.07056,29.014,0.779,0.01978,0.08041,29.016,0.779,0.0198,Error,
2022/07/12 02:10,28.57,0.841,0.02087,Error,28.809,0.828,0.02081,0.0915,28.83,0.766,0.01924,0.07792,28.849,0.704,0.01766,0.06717,28.867,0.647,0.01621,0.05912,28.886,0.612,0.01532,0.05477,28.903,0.594,0.01487,0.05272,28.92,0.586,0.01468,0.05185,28.936,0.583,0.01462,0.05153,28.951,0.582,0.01462,0.05147,28.965,0.584,0.01467,0.05162,28.977,0.588,0.0148,0.05213,28.987,0.6,0.0151,0.05337,28.995,0.623,0.01572,0.05611,29.001,0.666,0.01682,0.06155,29.005,0.725,0.01837,0.07056,29.006,0.779,0.01977,0.08041,29.008,0.779,0.01979,Error,
2022/07/12 02:20,28.537,0.843,0.02087,Error,28.8,0.828,0.02081,0.09161,28.823,0.766,0.01923,0.07793,28.844,0.704,0.01765,0.06717,28.864,0.647,0.01621,0.05912,28.882,0.612,0.01532,0.05477,28.9,0.594,0.01487,0.05272,28.916,0.586,0.01468,0.05185,28.932,0.583,0.01462,0.05153,28.946,0.582,0.01462,0.05147,28.959,0.584,0.01467,0.05163,28.97,0.588,0.0148,0.05213,28.98,0.6,0.01509,0.05337,28.988,0.623,0.01571,0.05611,28.993,0.666,0.01681,0.06156,28.997,0.725,0.01836,0.07056,28.998,0.779,0.01976,0.08041,29.0,0.779,0.01978,Error,
2022/07/12 02:30,28.503,0.845,0.02088,Error,28.788,0.829,0.02081,0.09173,28.813,0.766,0.01922,0.07793,28.836,0.704,0.01764,0.06717,28.858,0.647,0.01621,0.05912,28.877,0.612,0.01531,0.05477,28.895,0.594,0.01487,0.05272,28.912,0.586,0.01468,0.05185,28.927,0.583,0.01461,0.05153,28.941,0.582,0.01461,0.05147,28.953,0.584,0.01466,0.05163,28.964,0.588,0.01479,0.05213,28.973,0.6,0.01509,0.05337,28.981,0.623,0.0157,0.05611,28.986,0.666,0.01681,0.06156,28.989,0.725,0.01836,0.07056,28.991,0.779,0.01975,0.08042,28.992,0.779,0.01977,Error,
2022/07/12 02:40,28.47,0.846,0.02088,Error,28.776,0.829,0.02081,0.09185,28.803,0.766,0.01921,0.07793,28.827,0.704,0.01763,0.06717,28.85,0.647,0.0162,0.05912,28.87,0.612,0.01531,0.05477,28.889,0.594,0.01486,0.05272,28.906,0.586,0.01467,0.05185,28.921,0.583,0.01461,0.05153,28.935,0.582,0.01461,0.05147,28.947,0.584,0.01466,0.05163,28.958,0.588,0.01479,0.05213,28.967,0.6,0.01508,0.05337,28.974,0.623,0.0157,0.05611,28.979,0.666,0.0168,0.06156,28.982,0.725,0.01835,0.07056,28.984,0.779,0.01975,0.08042,28.985,0.779,0.01976,Error,
2022/07/12 02:50,28.437,0.848,0.02088,Error,28.762,0.83,0.0208,0.09198,28.791,0.766,0.01919,0.07793,28.817,0.704,0.01762,0.06717,28.841,0.647,0.01619,0.05912,28.863,0.612,0.0153,0.05477,28.882,0.594,0.01486,0.05272,28.899,0.586,0.01467,0.05185,28.915,0.583,0.0146,0.05153,28.929,0.582,0.0146,0.05147,28.941,0.584,0.01465,0.05163,28.952,0.588,0.01478,0.05213,28.96,0.6,0.01508,0.05337,28.967,0.623,0.01569,0.05611,28.972,0.666,0.01679,0.06156,28.976,0.725,0.01834,0.07056,28.977,0.779,0.01974,0.08042,28.978,0.779,0.01975,Error,
2022/07/12 03:00,28.403,0.85,0.02088,Error,28.748,0.83,0.0208,0.09212,28.778,0.766,0.01918,0.07793,28.806,0.704,0.01761,0.06717,28.831,0.647,0.01618,0.05912,28.854,0.612,0.01529,0.05477,28.874,0.594,0.01485,0.05272,28.892,0.586,0.01466,0.05185,28.908,0.583,0.0146,0.05153,28.922,0.582,0.0146,0.05147,28.934,0.584,0.01464,0.05163,28.945,0.588,0.01477,0.05213,28.954,0.6,0.01507,0.05337,28.961,0.623,0.01568,0.05611,28.966,0.666,0.01679,0.06156,28.969,0.725,0.01833,0.07056,28.97,0.779,0.01973,0.08043,28.971,0.779,0.01975,Error,
2022/07/12 03:10,28.415,0.848,0.02086,Error,28.735,0.831,0.0208,0.09225,28.766,0.766,0.01916,0.07793,28.794,0.704,0.0176,0.06717,28.82,0.647,0.01617,0.05912,28.844,0.612,0.01528,0.05477,28.865,0.594,0.01484,0.05272,28.884,0.586,0.01465,0.05185,28.9,0.583,0.01459,0.05153,28.915,0.582,0.01459,0.05147,28.928,0.584,0.01464,0.05163,28.938,0.588,0.01477,0.05213,28.947,0.6,0.01507,0.05337,28.954,0.623,0.01568,0.05611,28.959,0.666,0.01678,0.06156,28.962,0.725,0.01833,0.07056,28.964,0.779,0.01972,0.08043,28.965,0.779,0.01974,Error,
2022/07/12 03:20,28.432,0.847,0.02084,Error,28.723,0.831,0.02079,0.09235,28.754,0.766,0.01915,0.07793,28.783,0.704,0.01759,0.06718,28.81,0.647,0.01616,0.05912,28.834,0.612,0.01527,0.05477,28.856,0.594,0.01483,0.05272,28.875,0.586,0.01464,0.05185,28.892,0.583,0.01458,0.05153,28.907,0.582,0.01458,0.05147,28.92,0.584,0.01463,0.05163,28.931,0.588,0.01476,0.05213,28.94,0.6,0.01506,0.05337,28.947,0.623,0.01567,0.05611,28.953,0.666,0.01677,0.06156,28.956,0.725,0.01832,0.07056,28.957,0.779,0.01972,0.08043,28.958,0.779,0.01973,Error,
2022/07/12 03:30,28.448,0.845,0.02082,Error,28.713,0.831,0.02079,0.09241,28.744,0.766,0.01914,0.07793,28.773,0.704,0.01758,0.06718,28.8,0.647,0.01615,0.05913,28.825,0.612,0.01526,0.05477,28.847,0.594,0.01482,0.05272,28.866,0.586,0.01464,0.05185,28.884,0.583,0.01457,0.05153,28.899,0.582,0.01458,0.05147,28.913,0.584,0.01462,0.05163,28.924,0.588,0.01475,0.05213,28.933,0.6,0.01505,0.05337,28.94,0.623,0.01567,0.05611,28.946,0.666,0.01677,0.06156,28.949,0.725,0.01831,0.07056,28.95,0.779,0.01971,0.08043,28.952,0.779,0.01972,Error,
2022/07/12 03:40,28.465,0.843,0.02079,Error,28.703,0.831,0.02078,0.09244,28.734,0.766,0.01913,0.07794,28.763,0.704,0.01757,0.06718,28.79,0.647,0.01614,0.05913,28.815,0.612,0.01526,0.05477,28.838,0.594,0.01482,0.05272,28.858,0.586,0.01463,0.05185,28.876,0.583,0.01457,0.05153,28.891,0.582,0.01457,0.05147,28.905,0.584,0.01462,0.05163,28.916,0.588,0.01475,0.05213,28.926,0.6,0.01505,0.05337,28.933,0.623,0.01566,0.05611,28.939,0.666,0.01676,0.06156,28.942,0.725,0.0183,0.07056,28.943,0.779,0.0197,0.08044,28.945,0.779,0.01972,Error,
2022/07/12 03:50,28.482,0.842,0.02077,Error,28.695,0.831,0.02077,0.09245,28.725,0.766,0.01912,0.07794,28.754,0.704,0.01756,0.06718,28.781,0.647,0.01613,0.05913,28.806,0.612,0.01525,0.05477,28.829,0.594,0.01481,0.05272,28.849,0.586,0.01462,0.05185,28.867,0.583,0.01456,0.05153,28.883,0.582,0.01456,0.05147,28.897,0.584,0.01461,0.05163,28.909,0.588,0.01474,0.05213,28.918,0.6,0.01504,0.05338,28.926,0.623,0.01565,0.05611,28.931,0.666,0.01675,0.06156,28.935,0.725,0.0183,0.07056,28.936,0.779,0.01969,0.08044,28.938,0.779,0.01971,Error,
2022/07/12 04:00,28.498,0.84,0.02075,Error,28.688,0.831,0.02076,0.09244,28.717,0.766,0.01911,0.07794,28.746,0.704,0.01755,0.06718,28.773,0.647,0.01612,0.05913,28.797,0.612,0.01524,0.05477,28.82,0.594,0.0148,0.05272,28.84,0.586,0.01461,0.05185,28.859,0.583,0.01455,0.05153,28.875,0.582,0.01455,0.05147,28.889,0.584,0.0146,0.05163,28.901,0.588,0.01473,0.05213,28.911,0.6,0.01503,0.05338,28.919,0.623,0.01564,0.05611,28.924,0.666,0.01674,0.06156,28.928,0.725,0.01829,0.07056,28.929,0.779,0.01968,0.08044,28.931,0.779,0.0197,Error,
2022/07/12 04:10,28.5,0.84,0.02075,Error,28.683,0.831,0.02075,0.09242,28.711,0.766,0.0191,0.07794,28.739,0.704,0.01754,0.06718,28.765,0.647,0.01612,0.05913,28.789,0.612,0.01523,0.05477,28.812,0.594,0.01479,0.05273,28.832,0.586,0.01461,0.05185,28.851,0.583,0.01455,0.05153,28.867,0.582,0.01455,0.05147,28.881,0.584,0.0146,0.05163,28.893,0.588,0.01473,0.05213,28.903,0.6,0.01503,0.05338,28.911,0.623,0.01564,0.05611,28.917,0.666,0.01674,0.06156,28.92,0.725,0.01828,0.07056,28.921,0.779,0.01968,0.08045,28.923,0.779,0.01969,Error,
2022/07/12 04:20,28.5,0.84,0.02075,Error,28.681,0.831,0.02075,0.09241,28.707,0.766,0.0191,0.07794,28.733,0.704,0.01753,0.06718,28.758,0.647,0.01611,0.05913,28.782,0.612,0.01523,0.05477,28.804,0.594,0.01479,0.05273,28.824,0.586,0.0146,0.05185,28.843,0.583,0.01454,0.05153,28.859,0.582,0.01454,0.05147,28.873,0.584,0.01459,0.05163,28.885,0.588,0.01472,0.05213,28.895,0.6,0.01502,0.05338,28.903,0.623,0.01563,0.05611,28.909,0.666,0.01673,0.06157,28.912,0.725,0.01827,0.07056,28.914,0.779,0.01967,0.08045,28.916,0.779,0.01968,Error,
2022/07/12 04:30,28.5,0.84,0.02075,Error,28.678,0.831,0.02074,0.09241,28.704,0.766,0.01909,0.07794,28.729,0.704,0.01753,0.06718,28.753,0.647,0.0161,0.05913,28.776,0.612,0.01522,0.05477,28.797,0.594,0.01478,0.05273,28.817,0.586,0.01459,0.05185,28.835,0.583,0.01453,0.05153,28.851,0.582,0.01453,0.05147,28.865,0.584,0.01458,0.05163,28.877,0.588,0.01471,0.05213,28.888,0.6,0.01501,0.05338,28.896,0.623,0.01562,0.05611,28.901,0.666,0.01672,0.06157,28.905,0.725,0.01826,0.07056,28.906,0.779,0.01966,0.08045,28.908,0.779,0.01967,Error,
2022/07/12 04:40,28.5,0.84,0.02075,Error,28.676,0.831,0.02074,0.09242,28.7,0.766,0.01909,0.07794,28.724,0.704,0.01753,0.06718,28.748,0.647,0.0161,0.05913,28.77,0.612,0.01522,0.05477,28.791,0.594,0.01477,0.05273,28.81,0.586,0.01459,0.05185,28.828,0.583,0.01453,0.05153,28.844,0.582,0.01453,0.05147,28.858,0.584,0.01458,0.05163,28.87,0.588,0.01471,0.05213,28.88,0.6,0.015,0.05338,28.888,0.623,0.01562,0.05612,28.894,0.666,0.01671,0.06157,28.897,0.725,0.01825,0.07056,28.899,0.779,0.01965,0.08045,28.901,0.779,0.01966,Error,
