,climate,climate,climate,climate,wall1,wall1,wall1,wall1,wall2,wall2,wall2,wall2,wall3,wall3,wall3,wall3,wall4,wall4,wall4,wall4,wall5,wall5,wall5,wall5,wall6,wall6,wall6,wall6,wall7,wall7,wall7,wall7,wall8,wall8,wall8,wall8,wall9,wall9,wall9,wall9,wall10,wall10,wall10,wall10,wall11,wall11,wall11,wall11,wall12,wall12,wall12,wall12,wall13,wall13,wall13,wall13,wall14,wall14,wall14,wall14,wall15,wall15,wall15,wall15,wall16,wall16,wall16,wall16,indoor,indoor,indoor,indoor,
2022/07/29 16:10,29.755,0.684,0.0181,Error,29.754,0.675,0.01785,0.06278,29.685,0.759,0.02004,0.0764,29.62,0.713,0.01872,0.06846,29.557,0.661,0.01727,0.06092,29.5,0.624,0.0162,0.0561,29.447,0.601,0.01556,0.0535,29.401,0.59,0.01522,0.05226,29.36,0.585,0.01506,0.05176,29.325,0.585,0.01501,0.05169,29.296,0.588,0.01506,0.05201,29.271,0.596,0.01526,0.05291,29.25,0.613,0.01569,0.05486,29.234,0.644,0.01648,0.05864,29.221,0.69,0.01769,0.06503,29.212,0.741,0.01902,0.07328,29.208,0.761,0.01956,0.07702,29.203,0.76,0.01952,Error,
2022/07/29 16:20,29.705,0.689,0.01818,Error,29.749,0.679,0.01794,0.06329,29.689,0.758,0.02005,0.0764,29.631,0.713,0.01874,0.06846,29.574,0.661,0.01729,0.06092,29.52,0.624,0.01622,0.0561,29.469,0.601,0.01558,0.0535,29.423,0.59,0.01524,0.05226,29.382,0.585,0.01508,0.05176,29.346,0.585,0.01503,0.0517,29.315,0.588,0.01508,0.05201,29.288,0.596,0.01527,0.05291,29.267,0.613,0.0157,0.05486,29.249,0.644,0.0165,0.05864,29.236,0.69,0.0177,0.06503,29.227,0.741,0.01904,0.07327,29.222,0.761,0.01957,0.077,29.217,0.76,0.01954,Error,
2022/07/29 16:30,29.655,0.694,0.01826,Error,29.741,0.682,0.01802,0.06379,29.688,0.758,0.02004,0.07639,29.637,0.713,0.01874,0.06846,29.585,0.661,0.0173,0.06092,29.534,0.624,0.01624,0.0561,29.486,0.601,0.0156,0.0535,29.441,0.59,0.01526,0.05226,29.401,0.585,0.0151,0.05176,29.364,0.585,0.01505,0.0517,29.333,0.588,0.0151,0.05201,29.306,0.596,0.01529,0.05291,29.284,0.613,0.01572,0.05486,29.266,0.644,0.01651,0.05864,29.252,0.69,0.01772,0.06503,29.243,0.741,0.01906,0.07327,29.238,0.761,0.01959,0.07698,29.232,0.76,0.01955,Error,
2022/07/29 16:40,29.605,0.699,0.01835,Error,29.731,0.686,0.01811,0.06428,29.684,0.758,0.02004,0.07639,29.638,0.713,0.01874,0.06846,29.591,0.661,0.01731,0.06092,29.544,0.624,0.01625,0.0561,29.499,0.601,0.01561,0.05351,29.456,0.59,0.01527,0.05226,29.417,0.585,0.01511,0.05176,29.382,0.585,0.01507,0.0517,29.35,0.588,0.01511,0.05201,29.323,0.596,0.0153,0.05291,29.301,0.613,0.01573,0.05486,29.283,0.644,0.01653,0.05864,29.269,0.69,0.01774,0.06503,29.259,0.741,0.01908,0.07327,29.254,0.761,0.01961,0.07696,29.248,0.76,0.01957,Error,
2022/07/29 16:50,29.555,0.704,0.01843,Error,29.72,0.689,0.01818,0.06478,29.679,0.758,0.02003,0.07638,29.637,0.713,0.01874,0.06846,29.594,0.661,0.01731,0.06092,29.551,0.624,0.01625,0.0561,29.509,0.601,0.01562,0.05351,29.469,0.59,0.01529,0.05226,29.431,0.585,0.01513,0.05176,29.397,0.585,0.01508,0.0517,29.366,0.588,0.01513,0.05201,29.34,0.596,0.01532,0.05291,29.318,0.613,0.01575,0.05486,29.299,0.644,0.01655,0.05864,29.285,0.69,0.01776,0.06503,29.276,0.741,0.0191,0.07327,29.271,0.761,0.01962,0.07694,29.264,0.76,0.01959,Error,
2022/07/29 17:00,29.505,0.709,0.01851,Error,29.708,0.692,0.01826,0.06528,29.671,0.758,0.02002,0.07638,29.634,0.713,0.01874,0.06846,29.595,0.661,0.01731,0.06093,29.556,0.624,0.01626,0.0561,29.516,0.601,0.01563,0.05351,29.479,0.59,0.01529,0.05227,29.443,0.585,0.01514,0.05176,29.411,0.585,0.01509,0.0517,29.381,0.588,0.01514,0.05201,29.355,0.596,0.01533,0.05291,29.334,0.613,0.01577,0.05486,29.316,0.644,0.01656,0.05864,29.302,0.69,0.01778,0.06503,29.293,0.741,0.01912,0.07327,29.288,0.761,0.01964,0.07692,29.281,0.76,0.01961,Error,
2022/07/29 17:10,29.485,0.714,0.01862,Error,29.705,0.696,0.01836,0.0658,29.668,0.758,0.02002,0.07637,29.632,0.713,0.01874,0.06847,29.596,0.661,0.01731,0.06093,29.559,0.624,0.01626,0.0561,29.522,0.601,0.01563,0.05351,29.487,0.59,0.0153,0.05227,29.454,0.585,0.01515,0.05176,29.423,0.585,0.0151,0.0517,29.395,0.588,0.01516,0.05201,29.37,0.596,0.01535,0.05291,29.349,0.613,0.01578,0.05486,29.332,0.644,0.01658,0.05864,29.318,0.69,0.01779,0.06503,29.309,0.741,0.01913,0.07327,29.305,0.761,0.01966,0.07691,29.298,0.76,0.01963,Error,
2022/07/29 17:20,29.468,0.719,0.01874,Error,29.708,0.699,0.01846,0.06636,29.67,0.758,0.02002,0.07637,29.634,0.713,0.01874,0.06847,29.598,0.662,0.01732,0.06093,29.563,0.624,0.01627,0.0561,29.528,0.601,0.01564,0.05351,29.495,0.59,0.01531,0.05227,29.463,0.586,0.01516,0.05176,29.434,0.585,0.01511,0.0517,29.407,0.588,0.01517,0.05201,29.384,0.596,0.01536,0.05291,29.363,0.613,0.01579,0.05486,29.347,0.644,0.0166,0.05864,29.334,0.69,0.01781,0.06503,29.325,0.741,0.01915,0.07327,29.321,0.761,0.01967,0.07689,29.314,0.76,0.01965,Error,
2022/07/29 17:30,29.452,0.724,0.01885,Error,29.71,0.703,0.01856,0.06694,29.673,0.758,0.02002,0.07636,29.638,0.713,0.01874,0.06847,29.603,0.662,0.01732,0.06093,29.568,0.624,0.01627,0.0561,29.534,0.601,0.01565,0.05351,29.502,0.59,0.01532,0.05227,29.472,0.586,0.01517,0.05176,29.444,0.585,0.01512,0.0517,29.419,0.588,0.01518,0.05201,29.396,0.596,0.01537,0.05291,29.377,0.613,0.01581,0.05486,29.361,0.644,0.01661,0.05864,29.349,0.69,0.01783,0.06503,29.341,0.741,0.01917,0.07327,29.337,0.761,0.01969,0.07688,29.33,0.76,0.01967,Error,
2022/07/29 17:40,29.435,0.729,0.01897,Error,29.713,0.707,0.01867,0.06754,29.676,0.758,0.02003,0.07636,29.642,0.713,0.01875,0.06847,29.607,0.662,0.01733,0.06093,29.574,0.624,0.01628,0.0561,29.541,0.601,0.01565,0.05351,29.51,0.59,0.01532,0.05227,29.481,0.586,0.01517,0.05176,29.454,0.585,0.01513,0.0517,29.43,0.588,0.01519,0.05201,29.409,0.596,0.01538,0.05291,29.39,0.613,0.01582,0.05486,29.375,0.644,0.01662,0.05864,29.364,0.69,0.01784,0.06503,29.356,0.741,0.01919,0.07327,29.352,0.761,0.01971,0.07687,29.346,0.76,0.01969,Error,
2022/07/29 17:50,29.418,0.734,0.01908,Error,29.715,0.711,0.01878,0.06815,29.68,0.758,0.02003,0.07636,29.646,0.713,0.01875,0.06847,29.613,0.662,0.01733,0.06093,29.58,0.624,0.01628,0.0561,29.548,0.601,0.01566,0.05351,29.518,0.59,0.01533,0.05227,29.49,0.586,0.01518,0.05176,29.464,0.585,0.01514,0.0517,29.441,0.588,0.0152,0.05201,29.42,0.596,0.0154,0.05291,29.403,0.613,0.01583,0.05486,29.389,0.644,0.01664,0.05864,29.378,0.69,0.01786,0.06503,29.37,0.741,0.0192,0.07327,29.367,0.761,0.01972,0.07686,29.361,0.76,0.01971,Error,
2022/07/29 18:00,29.402,0.739,0.0192,Error,29.717,0.715,0.01889,0.06878,29.683,0.758,0.02003,0.07635,29.65,0.713,0.01876,0.06847,29.618,0.662,0.01734,0.06093,29.586,0.624,0.01629,0.0561,29.555,0.601,0.01567,0.05351,29.526,0.59,0.01534,0.05227,29.499,0.586,0.01519,0.05176,29.474,0.585,0.01515,0.0517,29.452,0.588,0.01521,0.05201,29.432,0.596,0.01541,0.05291,29.415,0.613,0.01585,0.05486,29.401,0.644,0.01665,0.05864,29.391,0.69,0.01787,0.06503,29.384,0.741,0.01922,0.07326,29.381,0.761,0.01974,0.07685,29.375,0.76,0.01972,Error,
2022/07/29 18:10,29.355,0.74,0.01916,Error,29.681,0.718,0.01893,0.06931,29.666,0.758,0.02001,0.07635,29.645,0.713,0.01875,0.06847,29.618,0.662,0.01734,0.06093,29.59,0.624,0.01629,0.0561,29.562,0.601,0.01567,0.05351,29.534,0.59,0.01535,0.05227,29.508,0.586,0.0152,0.05176,29.484,0.585,0.01516,0.0517,29.462,0.588,0.01522,0.05201,29.443,0.596,0.01542,0.05291,29.427,0.613,0.01586,0.05486,29.414,0.644,0.01666,0.05865,29.404,0.69,0.01789,0.06503,29.397,0.741,0.01924,0.07326,29.394,0.761,0.01975,0.07684,29.388,0.76,0.01974,Error,
2022/07/29 18:20,29.305,0.74,0.0191,Error,29.63,0.72,0.01894,0.06969,29.63,0.758,0.01997,0.07634,29.622,0.713,0.01873,0.06847,29.606,0.662,0.01733,0.06093,29.586,0.624,0.01629,0.0561,29.562,0.601,0.01567,0.05351,29.538,0.59,0.01535,0.05227,29.515,0.586,0.01521,0.05176,29.492,0.585,0.01517,0.0517,29.472,0.588,0.01523,0.05201,29.454,0.596,0.01543,0.05291,29.439,0.613,0.01587,0.05486,29.426,0.644,0.01668,0.05865,29.416,0.69,0.0179,0.06503,29.409,0.741,0.01925,0.07326,29.406,0.761,0.01977,0.07683,29.399,0.76,0.01975,Error,
2022/07/29 18:30,29.255,0.74,0.01904,Error,29.578,0.722,0.01892,0.06996,29.59,0.758,0.01992,0.07634,29.592,0.713,0.01869,0.06847,29.586,0.662,0.0173,0.06093,29.573,0.624,0.01628,0.0561,29.557,0.601,0.01567,0.05351,29.538,0.59,0.01535,0.05227,29.518,0.586,0.01521,0.05176,29.498,0.585,0.01517,0.0517,29.48,0.588,0.01523,0.05201,29.463,0.596,0.01544,0.05291,29.449,0.613,0.01588,0.05486,29.437,0.644,0.01669,0.05865,29.427,0.69,0.01791,0.06503,29.421,0.741,0.01926,0.07326,29.418,0.761,0.01978,0.07681,29.409,0.76,0.01976,Error,
2022/07/29 18:40,29.205,0.74,0.01899,Error,29.528,0.723,0.0189,0.07017,29.548,0.758,0.01987,0.07634,29.559,0.713,0.01865,0.06847,29.561,0.662,0.01728,0.06093,29.556,0.624,0.01626,0.0561,29.546,0.601,0.01566,0.05351,29.533,0.59,0.01535,0.05227,29.517,0.586,0.01521,0.05176,29.501,0.585,0.01518,0.0517,29.486,0.588,0.01524,0.05201,29.471,0.596,0.01544,0.05291,29.458,0.613,0.01589,0.05486,29.447,0.644,0.0167,0.05865,29.438,0.69,0.01792,0.06503,29.431,0.741,0.01928,0.07326,29.428,0.76,0.01979,0.0768,29.419,0.76,0.01977,Error,
2022/07/29 18:50,29.155,0.74,0.01893,Error,29.48,0.724,0.01887,0.07031,29.507,0.758,0.01982,0.07633,29.524,0.713,0.01862,0.06847,29.533,0.661,0.01725,0.06093,29.535,0.624,0.01624,0.0561,29.532,0.601,0.01564,0.05351,29.524,0.59,0.01534,0.05227,29.513,0.586,0.0152,0.05176,29.501,0.585,0.01518,0.0517,29.488,0.588,0.01524,0.05201,29.476,0.596,0.01545,0.05291,29.465,0.613,0.01589,0.05487,29.455,0.644,0.01671,0.05865,29.447,0.69,0.01793,0.06503,29.441,0.741,0.01929,0.07326,29.437,0.76,0.0198,0.07679,29.427,0.76,0.01978,Error,
2022/07/29 19:00,29.105,0.74,0.01887,Error,29.433,0.725,0.01883,0.07041,29.466,0.758,0.01977,0.07633,29.49,0.713,0.01858,0.06847,29.505,0.661,0.01722,0.06093,29.513,0.624,0.01622,0.05611,29.515,0.601,0.01563,0.05351,29.512,0.59,0.01533,0.05227,29.506,0.586,0.0152,0.05177,29.498,0.585,0.01517,0.0517,29.488,0.588,0.01524,0.05201,29.479,0.596,0.01545,0.05291,29.469,0.613,0.0159,0.05487,29.461,0.644,0.01671,0.05865,29.454,0.69,0.01794,0.06503,29.449,0.741,0.01929,0.07326,29.445,0.76,0.01981,0.07678,29.434,0.76,0.01978,Error,
2022/07/29 19:10,29.1,0.74,0.01887,Error,29.406,0.725,0.01882,0.07051,29.435,0.758,0.01973,0.07633,29.459,0.713,0.01854,0.06847,29.478,0.661,0.01719,0.06093,29.49,0.624,0.0162,0.05611,29.497,0.601,0.01561,0.05351,29.499,0.59,0.01531,0.05227,29.497,0.586,0.01519,0.05177,29.492,0.585,0.01517,0.0517,29.486,0.588,0.01524,0.05201,29.479,0.596,0.01545,0.05291,29.472,0.613,0.0159,0.05487,29.465,0.644,0.01672,0.05865,29.459,0.69,0.01795,0.06503,29.455,0.741,0.0193,0.07326,29.451,0.76,0.01981,0.07676,29.44,0.76,0.01979,Error,
2022/07/29 19:20,29.1,0.74,0.01887,Error,29.388,0.726,0.01881,0.07062,29.415,0.758,0.01971,0.07632,29.438,0.713,0.01852,0.06847,29.456,0.661,0.01717,0.06093,29.47,0.624,0.01618,0.05611,29.48,0.601,0.01559,0.05351,29.485,0.59,0.0153,0.05227,29.486,0.586,0.01518,0.05177,29.485,0.585,0.01516,0.0517,29.482,0.588,0.01524,0.05201,29.478,0.596,0.01545,0.05291,29.473,0.613,0.0159,0.05487,29.468,0.644,0.01672,0.05865,29.463,0.69,0.01795,0.06503,29.459,0.741,0.01931,0.07326,29.456,0.76,0.01982,0.07675,29.444,0.76,0.01979,Error,
2022/07/29 19:30,29.1,0.74,0.01887,Error,29.373,0.726,0.01882,0.07073,29.399,0.758,0.01969,0.07632,29.421,0.713,0.0185,0.06847,29.439,0.661,0.01715,0.06093,29.454,0.624,0.01616,0.05611,29.465,0.601,0.01558,0.05351,29.472,0.59,0.01529,0.05227,29.476,0.586,0.01517,0.05177,29.478,0.585,0.01515,0.0517,29.477,0.588,0.01523,0.05201,29.475,0.596,0.01545,0.05291,29.472,0.613,0.0159,0.05487,29.468,0.644,0.01672,0.05865,29.465,0.69,0.01795,0.06503,29.461,0.741,0.01931,0.07325,29.458,0.76,0.01982,0.07673,29.447,0.76,0.01979,Error,
2022/07/29 19:40,29.1,0.74,0.01887,Error,29.361,0.727,0.01882,0.07084,29.385,0.758,0.01967,0.07632,29.406,0.713,0.01848,0.06847,29.425,0.661,0.01714,0.06094,29.44,0.624,0.01615,0.05611,29.452,0.601,0.01557,0.05351,29.461,0.59,0.01528,0.05227,29.466,0.586,0.01516,0.05177,29.47,0.585,0.01515,0.0517,29.471,0.588,0.01523,0.05201,29.471,0.596,0.01544,0.05291,29.47,0.613,0.0159,0.05487,29.468,0.644,0.01672,0.05865,29.465,0.69,0.01795,0.06503,29.462,0.741,0.01931,0.07325,29.459,0.76,0.01982,0.07672,29.448,0.76,0.01979,Error,
2022/07/29 19:50,29.1,0.74,0.01887,Error,29.349,0.728,0.01882,0.07094,29.373,0.758,0.01965,0.07631,29.394,0.713,0.01847,0.06847,29.412,0.661,0.01713,0.06094,29.428,0.624,0.01614,0.05611,29.44,0.601,0.01556,0.05351,29.45,0.59,0.01527,0.05227,29.457,0.586,0.01515,0.05177,29.462,0.585,0.01514,0.0517,29.465,0.588,0.01522,0.05201,29.466,0.596,0.01544,0.05291,29.467,0.613,0.0159,0.05487,29.466,0.644,0.01672,0.05865,29.464,0.69,0.01795,0.06504,29.461,0.741,0.01931,0.07325,29.459,0.76,0.01981,0.0767,29.448,0.76,0.01979,Error,
2022/07/29 20:00,29.1,0.74,0.01887,Error,29.339,0.728,0.01882,0.07104,29.362,0.758,0.01964,0.07631,29.382,0.713,0.01846,0.06847,29.401,0.661,0.01711,0.06094,29.417,0.624,0.01613,0.05611,29.43,0.601,0.01555,0.05351,29.441,0.59,0.01526,0.05227,29.449,0.586,0.01514,0.05177,29.455,0.585,0.01513,0.0517,29.459,0.588,0.01522,0.05201,29.462,0.596,0.01544,0.05291,29.463,0.613,0.01589,0.05487,29.463,0.644,0.01671,0.05865,29.461,0.69,0.01795,0.06504,29.459,0.741,0.01931,0.07325,29.457,0.76,0.01981,0.07669,29.447,0.759,0.01978,Error,
2022/07/29 20:10,29.1,0.74,0.01887,Error,29.329,0.729,0.01883,0.07112,29.352,0.758,0.01963,0.07631,29.372,0.713,0.01845,0.06847,29.391,0.661,0.0171,0.06094,29.407,0.624,0.01612,0.05611,29.421,0.601,0.01554,0.05351,29.432,0.59,0.01525,0.05227,29.441,0.585,0.01514,0.05177,29.448,0.585,0.01513,0.0517,29.453,0.588,0.01521,0.05202,29.456,0.596,0.01543,0.05291,29.458,0.613,0.01589,0.05487,29.459,0.644,0.01671,0.05865,29.458,0.69,0.01795,0.06504,29.457,0.741,0.0193,0.07325,29.455,0.76,0.0198,0.07668,29.444,0.759,0.01978,Error,
2022/07/29 20:20,29.1,0.74,0.01887,Error,29.321,0.729,0.01883,0.07121,29.343,0.758,0.01962,0.0763,29.363,0.713,0.01844,0.06847,29.381,0.661,0.01709,0.06094,29.398,0.624,0.01611,0.05611,29.412,0.601,0.01553,0.05351,29.423,0.59,0.01524,0.05227,29.433,0.585,0.01513,0.05177,29.441,0.585,0.01512,0.0517,29.446,0.588,0.0152,0.05202,29.451,0.596,0.01543,0.05291,29.453,0.613,0.01588,0.05487,29.455,0.644,0.01671,0.05865,29.454,0.69,0.01794,0.06504,29.453,0.741,0.0193,0.07325,29.451,0.76,0.0198,0.07666,29.441,0.759,0.01977,Error,
2022/07/29 20:30,29.1,0.74,0.01887,Error,29.313,0.73,0.01883,0.07128,29.334,0.758,0.01961,0.0763,29.354,0.713,0.01843,0.06847,29.373,0.661,0.01708,0.06094,29.389,0.624,0.0161,0.05611,29.403,0.601,0.01552,0.05351,29.415,0.59,0.01524,0.05227,29.426,0.585,0.01512,0.05177,29.434,0.585,0.01511,0.0517,29.44,0.588,0.0152,0.05202,29.445,0.596,0.01542,0.05291,29.448,0.613,0.01588,0.05487,29.45,0.644,0.0167,0.05865,29.45,0.69,0.01794,0.06504,29.449,0.741,0.01929,0.07325,29.447,0.76,0.01979,0.07665,29.437,0.759,0.01977,Error,
2022/07/29 20:40,29.1,0.74,0.01887,Error,29.305,0.73,0.01884,0.07135,29.326,0.758,0.0196,0.0763,29.346,0.713,0.01842,0.06847,29.365,0.661,0.01708,0.06094,29.381,0.624,0.01609,0.05611,29.395,0.601,0.01551,0.05351,29.408,0.59,0.01523,0.05227,29.418,0.585,0.01512,0.05177,29.427,0.585,0.01511,0.0517,29.434,0.588,0.01519,0.05202,29.439,0.596,0.01541,0.05292,29.443,0.613,0.01587,0.05487,29.445,0.644,0.0167,0.05865,29.445,0.69,0.01793,0.06504,29.444,0.741,0.01929,0.07325,29.443,0.76,0.01978,0.07663,29.433,0.759,0.01976,Error,
2022/07/29 20:50,29.1,0.74,0.01887,Error,29.298,0.73,0.01884,0.07142,29.319,0.758,0.01959,0.07629,29.339,0.713,0.01841,0.06847,29.357,0.661,0.01707,0.06094,29.373,0.624,0.01608,0.05611,29.388,0.601,0.01551,0.05351,29.401,0.59,0.01522,0.05227,29.411,0.585,0.01511,0.05177,29.42,0.585,0.0151,0.0517,29.428,0.588,0.01519,0.05202,29.433,0.596,0.01541,0.05292,29.437,0.613,0.01587,0.05487,29.439,0.644,0.01669,0.05865,29.44,0.69,0.01793,0.06504,29.439,0.741,0.01928,0.07325,29.438,0.759,0.01978,0.07662,29.428,0.759,0.01975,Error,
2022/07/29 21:00,29.1,0.74,0.01887,Error,29.292,0.731,0.01884,0.07148,29.312,0.758,0.01958,0.07629,29.332,0.713,0.0184,0.06847,29.35,0.661,0.01706,0.06094,29.366,0.624,0.01608,0.05611,29.381,0.601,0.0155,0.05351,29.394,0.59,0.01522,0.05227,29.405,0.585,0.0151,0.05177,29.414,0.585,0.0151,0.0517,29.421,0.588,0.01518,0.05202,29.427,0.596,0.0154,0.05292,29.431,0.613,0.01586,0.05487,29.434,0.644,0.01669,0.05866,29.435,0.69,0.01792,0.06504,29.434,0.741,0.01928,0.07324,29.432,0.759,0.01977,0.07661,29.423,0.759,0.01974,Error,
2022/07/29 21:10,29.1,0.741,0.01891,Error,29.295,0.731,0.01886,0.07157,29.31,0.758,0.01958,0.07629,29.327,0.713,0.0184,0.06847,29.344,0.661,0.01706,0.06094,29.36,0.624,0.01607,0.05611,29.374,0.601,0.01549,0.05351,29.387,0.59,0.01521,0.05227,29.398,0.585,0.0151,0.05177,29.407,0.585,0.01509,0.0517,29.415,0.588,0.01517,0.05202,29.421,0.596,0.0154,0.05292,29.425,0.613,0.01586,0.05487,29.428,0.644,0.01668,0.05866,29.429,0.69,0.01791,0.06504,29.429,0.741,0.01927,0.07324,29.427,0.759,0.01976,0.07659,29.418,0.759,0.01974,Error,
2022/07/29 21:20,29.1,0.743,0.01895,Error,29.301,0.732,0.01888,0.07169,29.313,0.758,0.01958,0.07629,29.327,0.713,0.0184,0.06847,29.341,0.661,0.01705,0.06094,29.356,0.624,0.01607,0.05611,29.369,0.601,0.01549,0.05351,29.381,0.59,0.01521,0.05227,29.392,0.585,0.01509,0.05177,29.401,0.585,0.01508,0.0517,29.409,0.588,0.01517,0.05202,29.415,0.596,0.01539,0.05292,29.419,0.613,0.01585,0.05487,29.422,0.644,0.01668,0.05866,29.424,0.69,0.01791,0.06504,29.423,0.741,0.01926,0.07324,29.422,0.759,0.01975,0.07658,29.413,0.759,0.01973,Error,
2022/07/29 21:30,29.1,0.745,0.019,Error,29.307,0.733,0.01891,0.07185,29.317,0.758,0.01958,0.07628,29.328,0.713,0.0184,0.06847,29.341,0.661,0.01705,0.06094,29.353,0.624,0.01606,0.05611,29.365,0.601,0.01549,0.05351,29.376,0.59,0.0152,0.05227,29.387,0.585,0.01509,0.05177,29.395,0.585,0.01508,0.0517,29.403,0.588,0.01516,0.05202,29.409,0.596,0.01539,0.05292,29.414,0.613,0.01585,0.05487,29.417,0.644,0.01667,0.05866,29.418,0.69,0.0179,0.06504,29.418,0.741,0.01926,0.07324,29.416,0.759,0.01974,0.07657,29.408,0.759,0.01972,Error,
2022/07/29 21:40,29.1,0.746,0.01904,Error,29.312,0.734,0.01895,0.07203,29.321,0.758,0.01959,0.07628,29.331,0.713,0.0184,0.06847,29.341,0.661,0.01705,0.06094,29.352,0.624,0.01606,0.05611,29.363,0.601,0.01548,0.05352,29.373,0.59,0.0152,0.05227,29.382,0.585,0.01508,0.05177,29.391,0.585,0.01507,0.0517,29.398,0.588,0.01516,0.05202,29.404,0.596,0.01538,0.05292,29.408,0.613,0.01584,0.05487,29.411,0.644,0.01666,0.05866,29.412,0.69,0.0179,0.06504,29.412,0.741,0.01925,0.07324,29.411,0.759,0.01973,0.07656,29.403,0.759,0.01972,Error,
2022/07/29 21:50,29.1,0.748,0.01908,Error,29.317,0.735,0.01898,0.07222,29.324,0.758,0.01959,0.07628,29.333,0.713,0.0184,0.06847,29.342,0.661,0.01705,0.06094,29.352,0.624,0.01606,0.05611,29.361,0.601,0.01548,0.05352,29.37,0.59,0.0152,0.05227,29.379,0.585,0.01508,0.05177,29.387,0.585,0.01507,0.0517,29.393,0.588,0.01515,0.05202,29.399,0.596,0.01538,0.05292,29.403,0.613,0.01584,0.05487,29.406,0.644,0.01666,0.05866,29.407,0.69,0.01789,0.06504,29.407,0.741,0.01924,0.07324,29.406,0.759,0.01973,0.07655,29.398,0.759,0.01971,Error,
2022/07/29 22:00,29.1,0.75,0.01913,Error,29.322,0.736,0.01902,0.07243,29.328,0.758,0.0196,0.07627,29.335,0.713,0.0184,0.06847,29.343,0.661,0.01706,0.06094,29.352,0.624,0.01606,0.05611,29.36,0.601,0.01548,0.05352,29.368,0.59,0.01519,0.05227,29.376,0.585,0.01508,0.05177,29.383,0.585,0.01507,0.0517,29.389,0.588,0.01515,0.05202,29.394,0.596,0.01537,0.05292,29.398,0.613,0.01583,0.05487,29.401,0.644,0.01665,0.05866,29.402,0.69,0.01789,0.06504,29.402,0.741,0.01924,0.07324,29.401,0.759,0.01972,0.07654,29.394,0.759,0.0197,Error,
2022/07/29 22:10,29.085,0.753,0.01919,Error,29.329,0.738,0.01907,0.07267,29.332,0.758,0.0196,0.07627,29.338,0.713,0.01841,0.06847,29.345,0.661,0.01706,0.06094,29.352,0.624,0.01606,0.05612,29.36,0.601,0.01548,0.05352,29.367,0.59,0.01519,0.05227,29.374,0.585,0.01508,0.05177,29.38,0.585,0.01507,0.0517,29.386,0.588,0.01515,0.05202,29.39,0.596,0.01537,0.05292,29.394,0.613,0.01583,0.05487,29.396,0.644,0.01665,0.05866,29.397,0.69,0.01788,0.06504,29.397,0.741,0.01923,0.07324,29.396,0.759,0.01971,0.07653,29.389,0.759,0.0197,Error,
2022/07/29 22:20,29.068,0.756,0.01926,Error,29.335,0.739,0.01912,0.07295,29.338,0.758,0.01961,0.07627,29.342,0.713,0.01841,0.06847,29.347,0.661,0.01706,0.06094,29.353,0.624,0.01606,0.05612,29.36,0.601,0.01548,0.05352,29.366,0.59,0.01519,0.05227,29.372,0.585,0.01507,0.05177,29.378,0.585,0.01506,0.0517,29.383,0.588,0.01515,0.05202,29.387,0.596,0.01537,0.05292,29.39,0.613,0.01582,0.05487,29.392,0.644,0.01665,0.05866,29.393,0.69,0.01788,0.06504,29.393,0.741,0.01923,0.07323,29.392,0.759,0.01971,0.07652,29.385,0.759,0.01969,Error,
2022/07/29 22:30,29.052,0.76,0.01933,Error,29.34,0.741,0.01917,0.07326,29.342,0.758,0.01961,0.07627,29.346,0.713,0.01842,0.06847,29.35,0.661,0.01706,0.06095,29.355,0.624,0.01607,0.05612,29.36,0.601,0.01548,0.05352,29.365,0.59,0.01519,0.05227,29.371,0.585,0.01507,0.05177,29.375,0.585,0.01506,0.0517,29.38,0.588,0.01514,0.05202,29.384,0.596,0.01536,0.05292,29.386,0.613,0.01582,0.05488,29.388,0.644,0.01664,0.05866,29.389,0.69,0.01787,0.06504,29.389,0.741,0.01922,0.07323,29.388,0.759,0.0197,0.07651,29.382,0.759,0.01969,Error,
2022/07/29 22:40,29.035,0.763,0.0194,Error,29.344,0.743,0.01923,0.0736,29.346,0.758,0.01962,0.07626,29.349,0.713,0.01842,0.06847,29.352,0.661,0.01707,0.06095,29.356,0.624,0.01607,0.05612,29.361,0.601,0.01548,0.05352,29.365,0.59,0.01519,0.05227,29.37,0.585,0.01507,0.05177,29.374,0.585,0.01506,0.0517,29.378,0.588,0.01514,0.05202,29.381,0.596,0.01536,0.05292,29.383,0.613,0.01582,0.05488,29.385,0.644,0.01664,0.05866,29.386,0.69,0.01787,0.06504,29.386,0.741,0.01922,0.07323,29.385,0.759,0.0197,0.07651,29.379,0.759,0.01969,Error,
2022/07/29 22:50,29.018,0.766,0.01947,Error,29.347,0.745,0.01928,0.07396,29.349,0.758,0.01962,0.07626,29.351,0.713,0.01842,0.06847,29.354,0.661,0.01707,0.06095,29.358,0.624,0.01607,0.05612,29.362,0.601,0.01548,0.05352,29.365,0.59,0.01519,0.05227,29.369,0.585,0.01507,0.05177,29.373,0.585,0.01506,0.0517,29.376,0.588,0.01514,0.05202,29.379,0.596,0.01536,0.05292,29.381,0.613,0.01582,0.05488,29.382,0.644,0.01664,0.05866,29.383,0.69,0.01787,0.06504,29.383,0.741,0.01921,0.07323,29.382,0.759,0.01969,0.0765,29.376,0.759,0.01969,Error,
